Date,Symbol,Source,HeadLine
13/09/55,SABINA,ข่าวหุ้น,ซาบีน่าลั่นกำไรปีนี้โตเท่าตัว หากครึ่งปีหลังไม่เจอ...
09/08/55,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
22/06/55,SABINA,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: โอกาสมีอยู่เสมอ!!
19/06/55,SABINA,ข่าวหุ้น,SABINA: รุกสปอร์ตอัดโปรโมชั่นกระตุ้นยอดขายแตะ 200ล้าน
05/06/55,SABINA,ข่าวหุ้น,ซาบีน่าเจาะตลาดละครเพลงวางเป้าผลักดันยอดขายโต 10%
10/05/55,SABINA,ข่าวหุ้น,"SABINA ย้ำรายได้โต 10% ปั้น""ดูมซีรีย์""ดันยอดขาย"
20/04/55,SABINA,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: ความไม่แน่นอน
20/04/55,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
10/01/55,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
15/12/54,SABINA,ข่าวหุ้น,ความมั่งคั่งของ 500 เศรษฐีหุ้นไทยลดลง แต่ วิชัย-ปราเส...
12/10/54,SABINA,ข่าวหุ้น,ภาพข่าว: ต้านมะเร็ง
12/10/54,SABINA,ข่าวหุ้น,SABINAมั่นใจปีนี้ยอดขายเพิ่ม15% เชื่อไตรมาส3แจ่ม
11/10/54,SABINA,ข่าวหุ้น,ปฏิทินธุรกิจ
19/08/54,SABINA,ข่าวหุ้น,ซาบีน่าส่ง“พริตตี้เพอร์เฟค” กระตุ้นยอดขายทะลุ300ล้าน
20/07/54,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
28/06/54,SABINA,ข่าวหุ้น,แนะเล่นหุ้นไทยแท้ไม่เสี่ยงต่างชาติขาย
21/06/54,SABINA,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ของดีมีเยอะ!!
17/06/54,SABINA,ข่าวหุ้น,"BJCเข้าคำนวณในฟุตซี่ ตลท.เพิ่มอีก14ตัว-""จรัมพร"" ย้ำหุ้นไทยดี..."
21/02/54,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
04/02/54,SABINA,ข่าวหุ้น,ภาพข่าว: คอลัมน์ สังคมข่าวหุ้น: จับรางวัลรับกรมธรรม์
27/09/53,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
24/09/53,SABINA,ข่าวหุ้น,SABINAมั่นใจรายได้โต25%เร่งขยายสาขาสิ้นปีนี้20แห่ง
18/06/53,SABINA,ข่าวหุ้น,ปฏิทินธุรกิจ
10/06/53,SABINA,ข่าวหุ้น,ชนิตรแนะลงทุนหุ้น5ตัวกลางเล็กปันผล-พื้นฐานดี
14/05/53,SABINA,ข่าวหุ้น,SABINAโชว์กำไรงาม18ล้านบาท
07/05/53,SABINA,ข่าวหุ้น,คอลัมน์ หุ้นเด่น-หุ้นดิ่ง
24/03/53,SABINA,ข่าวหุ้น,SABINAงบQ1รายได้พุ่ง20%
16/03/53,SABINA,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: SABINA แตกไลน์ชุดว่ายน้ำ
12/02/53,SABINA,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: ซาบีน่าบุกมหาวิทยาลัย
25/12/52,SABINA,ข่าวหุ้น,ภาพข่าว: คอลัมน์ สังคมข่าวหุ้น: ให้ความรู้
15/12/52,SABINA,ข่าวหุ้น,ปฏิทินธุรกิจ
14/12/52,SABINA,ข่าวหุ้น,"""อนันต์""แชมป์รวยหุ้น7สมัย ""ตระกูลมาลีนนท์""ยังไร้เทียมทาน.!"
13/11/52,SABINA,ข่าวหุ้น,คอลัมน์ รายงานพิเศษ: 10 เดือน ACL แรงสุด ข่าวพันธมิตรดันหุ้น...
13/11/52,SABINA,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: SABINAกำไรโต333%
10/11/52,SABINA,ข่าวหุ้น,รายงานพิเศษ:  เดือนตุลาคม 2552 นักลงทุนไล่เก็งกำไรกันคึกคัก...
28/10/52,SABINA,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: เรียกหากำลังใจ
15/10/52,SABINA,ข่าวหุ้น,SABINA ปรับกลยุทธ์ชูตลาดไทย ปลายปีเดินหน้าขยายอีก4สาขา
09/10/52,SABINA,ข่าวหุ้น,รายงานพิเศษ: ACL หุ้นเด่น SET 100 ราคาวิ่งนำกลุ่มตลอด 9...
09/09/52,SABINA,ข่าวหุ้น,รายงานพิเศษ: SET 100 รอบ 8 เดือนแรก 2552 โดดเด่น..น่ามอง มาก...
13/08/52,SABINA,ข่าวหุ้น,รายงานพิเศษ: SET 100 รอบ 7 เดือนแรก 2552 นักลงทุนไล่จับจอง...
24/06/52,SABINA,ข่าวหุ้น,ซาบีน่ารายได้ไตรมาส2ยังสวย คลอดสินค้าใหม่กระตุ้นยอดขาย
26/05/52,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
21/04/52,SABINA,ข่าวหุ้น,ภาพข่าว: อีกล้านใบ
31/03/52,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
20/03/52,SABINA,ข่าวหุ้น,ซาบีน่ารุกตลาดตปท. เน้นตะวันออกกลาง ลุยขายชุดชั้นในเด็ก
25/02/52,SABINA,ข่าวหุ้น,SABINA ปันผลครึ่งหลัง65สต. ขานรับกำไรปี'51กระฉูด47%
05/02/52,SABINA,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
09/12/51,SABINA,ข่าวหุ้น,"ชั้นใน""ซาบีน่า""ยอดขายไม่ตก ขยายตลาดอินเดีย-สิงคโปร์ ปีหน้าโต..."
19/11/51,SABINA,ข่าวหุ้น,รีวิว IPO ส่งท้ายปี 51.. เบียร์ช้าง เป็นตัวสุดท้าย!
13/11/51,SABINA,ข่าวหุ้น,ซาบีน่า9เดือนกำไรโตกว่า40% อัดโปรโมชั่นกระตุ้นยอดปลายปี
15/10/51,SABINA,ข่าวหุ้น,ซาบีน่าอัดแคมเปญ ห่วงใยสุขภาพหญิง ตรวจมะเร็งเต้าฟรี
08/10/51,SABINA,ข่าวหุ้น,SABINAกำไรโต20% อัดแคมเปญฝ่าวิกฤติ
16/09/51,SABINA,ข่าวหุ้น,ซาบีน่าชูสินค้าใหม่ กระตุ้นขาช็อปQ4 ลุ้นยอดขาย50ล้าน
09/09/51,SABINA,ข่าวหุ้น,สิงหาคม 2551 AJ วิ่งแรงสุด 31.51%
08/09/51,SABINA,ข่าวหุ้น,ครึ่งปีแรก 2551 บมจ.ปันผล 8.45 หมื่นล้านบาท Mai ปันผลโต 37%
05/09/51,SABINA,ข่าวหุ้น,เปิด52หุ้นเด็ดปันผลสูง ครึ่งปีเติบโตพรวด59%
14/08/51,SABINA,ข่าวหุ้น,SABINA กำไรพุ่ง394% ปันผลครึ่งแรก0.75บ. มีลุ้นรายได้2.2พัน...
25/07/51,SABINA,ข่าวหุ้น,"SABINA แตกไลน์""ชั้นในแนวบู๊!"" เจาะ""สาวหัวใจสปอร์ต""อินเทรนคน..."
18/07/51,SABINA,ข่าวหุ้น,SABINA แรงสุดหุ้นน้องใหม่ ราคาเหนือจอง95% TTW พื้นฐานแข็ง...
18/07/51,SABINA,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
14/07/51,SABINA,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
23/06/51,SABINA,ข่าวหุ้น,คอลัมน์ คำต่อคำ: บุญชัย บัณฑุรอัมพร ถอดรหัส SABINA หุ้นเสื้อ...
19/06/51,SABINA,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ปลงเสียเถอะ!
17/06/51,SABINA,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: จริงคือเท็จ...เท็จคือจริง?
09/06/51,SABINA,ข่าวหุ้น,หุ้น IPO 5 เดือนแรก ปี 2551 ผลตอบแทนยังเจ๋ง !!!
16/05/51,SABINA,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ทะลุ 850 จุด...แล้วจ้า!
16/05/51,SABINA,ข่าวหุ้น,คอลัมน์ คนในข่าว: ซู่ซ่า
16/05/51,SABINA,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
16/05/51,SABINA,ข่าวหุ้น,ซาบีน่า ผู้ค้าชุดชั้นในสตรี
16/05/51,SABINA,ข่าวหุ้น,"วัดความแข็งแกร่ง ""SABINA"""
16/05/51,SABINA,ข่าวหุ้น,ภาพข่าว: เหนือจอง
15/05/51,SABINA,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: บลูชิพมาแล้ว?
15/05/51,SABINA,ข่าวหุ้น,SABINA ลุ้นปิดตลาดแค่จอง โชว์พื้นฐานแน่นเทรดวันนี้
30/10/50,SABINA,ข่าวหุ้น,ซิกโก้คาดแชร์ปี'51ที่1.6% Q3 ฟันกำไร 27 ล้านบ.-ไพฒน...
