Date,Symbol,Source,HeadLine
16/03/63,BJCHI,ทันหุ้น,หุ้นขึ้นเครื่องหมาย ประจำเดือน มีนาคม
09/03/63,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
09/03/63,BJCHI,ทันหุ้น,'BJCHI'รายได้ปีนี้3พันล.โดดชิงเค้ก1.75หมื่นล้าน
27/02/63,BJCHI,ทันหุ้น,คอลัมน์ Fast Trade KINGSFORD
24/02/63,BJCHI,ทันหุ้น,คอลัมน์ Fast Trade KINGSFORD
18/02/63,BJCHI,ทันหุ้น,10 หลักทรัพย์ที่มีราคาเพิ่มขึ้นสูงสุด: ณ วันจันทร์ที่ 17...
11/02/63,BJCHI,ทันหุ้น,คอลัมน์ Yuanta: Trend การซื้อหุ้นคืนจะมาแรงมากในปี 2563
09/12/62,BJCHI,ทันหุ้น,'BJCHI'จ่อชิงเค้ก1.2หมื่นล.ตุนแบ็กล็อก-รุกฐานใน-นอก
19/11/62,BJCHI,ทันหุ้น,'BJCHI'กลับมาผงาด9เดือนพลิกกำไร22ล.ประมูลงานเติมพอร์ต
15/10/62,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
23/09/62,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
29/08/62,BJCHI,ทันหุ้น,'BJCHI'มั่นใจปีนี้ลุ้นเทิร์นอะราวด์ซิวงานใหม่กินยาว
06/08/62,BJCHI,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
17/05/62,BJCHI,ทันหุ้น,BJCHIผลงานQ1 พลิกกำไรโต103% มีลุ้นรับงานใหญ่
12/03/62,BJCHI,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
12/03/62,BJCHI,ทันหุ้น,BJCHIจ่อคว้างานใหม่3หมื่นล.เติมแบ็กล็อก-ขยายฐานตปท.
10/01/62,BJCHI,ทันหุ้น,BJCHIรับโชคปีหมูได้งานออสเตรเลียมูลค่ากว่า281ล้านบ.
03/01/62,BJCHI,ทันหุ้น,'BJCHI'จ่อซิวงาน200ล้านแบ็กล็อกแน่นดันรายได้พุ่ง
02/01/62,BJCHI,ทันหุ้น,รับเหมาถึงเวลาตีปีกSTEC-STPIเด่นเข้าตา
07/12/61,BJCHI,ทันหุ้น,ล้างท่องาน1ล้านล้านบาท เปิดโผ11หุ้นเด็ดรับทรัพย์
03/12/61,BJCHI,ทันหุ้น,'BJCHI'ปี62เทิร์นอะราวด์ ดีลพาร์ตเนอร์บุกแคนาดา
23/11/61,BJCHI,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
08/10/61,BJCHI,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
08/10/61,BJCHI,ทันหุ้น,คอลัมน์ บาดตาเซียน: BJCHI - มาแบบนี้ ก็ต้องว่ากันแบบนี้
06/09/61,BJCHI,ทันหุ้น,BJCHIครึ่งหลังพลิกบวกเดินเกมรุกงานใหม่พันล.
28/08/61,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
02/07/61,BJCHI,ทันหุ้น,BJCHIครึ่งหลังพลิกบวกจัดทัพชิงงานใหม่หมื่นล.
04/06/61,BJCHI,ทันหุ้น,BJCHIจัดทัพชิงงานหมื่นล.วางหมากปี61พลิกเป็นบวก
02/05/61,BJCHI,ทันหุ้น,BJCHIครึ่งแรกฟอร์มสวยเดินเกมสอยงานหมื่นล้าน
09/02/61,BJCHI,ทันหุ้น,BJCHIคว้างานชิลีมูลค่า150ล้านบาทรุกลุยประมูลงาน
26/01/61,BJCHI,ทันหุ้น,'BJCHI'จ่อชิงงานหมื่นล.ปักหมุดปีนี้เทิร์นอะราวด์
12/12/60,BJCHI,ทันหุ้น,รายงานพิเศษ: รัฐลุยลงทุนปีหน้า9.2แสนล.STEC-SEAFCOดาวรับเหมา
04/12/60,BJCHI,ทันหุ้น,BJCHIชิงงานหมื่นล้านทุ่มทุน90ล.ปรับโรงงาน
06/10/60,BJCHI,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: SRICHA
02/10/60,BJCHI,ทันหุ้น,"คอลัมน์ คิดเป็นเห็นก่อน: ""หุ้นจะขึ้นหรือลงสะท้อนจากผลการ..."
26/09/60,BJCHI,ทันหุ้น,'BJCHI'ลุยธุรกิจไทย-เทศ ลุ้นชิงงานใหม่7.6พันล้าน
11/09/60,BJCHI,ทันหุ้น,BJCHIแจกข่าวดีซิวงานออสเตรเลียเคาะพิกัด4.20บ.
04/09/60,BJCHI,ทันหุ้น,BJCHIลุยงานใน-นอกบ้านเพิ่มแบ็กล็อก850ล.โกยเงิน
07/07/60,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
19/06/60,BJCHI,ทันหุ้น,BJCHIเปิดเกมชิงงาน2หมื่นล.แตกไลน์วิศวกรรมโซลาร์เพิ่ม
27/04/60,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
17/04/60,BJCHI,ทันหุ้น,'BJCHI' โดดรับน้ำมันฟื้น สบช่องชิงงาน 3.5 หมื่นล.
17/04/60,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
03/03/60,BJCHI,ทันหุ้น,BJCHIชิงของใหม่8.7พันล.พื้นฐานแกร่ง-อนาคตไกล
01/02/60,BJCHI,ทันหุ้น,BJCHI เล็งโรดโชว์เอเชีย ดึงดูดต่างชาติลงทุนเพิ่ม
28/12/59,BJCHI,ทันหุ้น,BJCHI เปิดเกมชิงงาน 8 พันล. ส้มหล่นโดนรับค่าบาทอ่อน
29/11/59,BJCHI,ทันหุ้น,"คอลัมน์ คิดเป็นเห็นก่อน: ""ต่างชาติหยุดขายกองทุนซื้อ?"
28/11/59,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
23/11/59,BJCHI,ทันหุ้น,"""BJCHI"" ตุนงานเพียบ โชว์แบ็กล็อก 2.2 พันล. ขยายฐานลูกค้าทั่ว..."
21/11/59,BJCHI,ทันหุ้น,BJCHIโค้งท้ายเทิร์นอะราวด์ งานเรียงคิวบุ๊กอื้อ-อนาคตไกล
16/11/59,BJCHI,ทันหุ้น,BJCHIรายได้พุ่ง24%โชว์Backlog2.2พันล.จ่ายปันผล0.125บาท
02/11/59,BJCHI,ทันหุ้น,BJCHI ตุนแบ็กล็อกเต็มมือ ลุ้นซิวงานท่อ 70 ล้านดอลลาร์
17/10/59,BJCHI,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: การอ่อนค่าของเงินบาท
11/10/59,BJCHI,ทันหุ้น,BJCHI เปิดเกมชิงงาน 8 พันล. โบรกชี้พ้นจุดต่ำ-แววสดใส
15/09/59,BJCHI,ทันหุ้น,BJCHI จัดทัพลุยงาน 2 หมื่นล.คอนเฟิร์มรายได้ทะยาน 15%
07/09/59,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
22/08/59,BJCHI,ทันหุ้น,BJCHIใส่เกียร์ลุยงานหมื่นล.การันตีรายได้มาตามนัด15%
16/08/59,BJCHI,ทันหุ้น,BJCHI รายได้โต 107% ตุนงานในมือ 3.1 พันล้าน ย้ำผลงานปีนี้...
11/08/59,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/07/59,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...กระแสกดดันต่อหุ้นกลุ่มพลังงาน....
21/07/59,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ระวังแรงขายทำกำไรระยะสั้นที่เกิด...
11/07/59,BJCHI,ทันหุ้น,BTWฤกษ์ดีเทรด mai วันนี้ จุดพลุอุตสาหกรรมโมดูล
28/06/59,BJCHI,ทันหุ้น,BJCHIเดินเกมชิงงาน6พันล. จับตางบอลังการ-อนาคตไกล
20/06/59,BJCHI,ทันหุ้น,12 บจ.ตบเท้าเข้า SET50/100 เก็บหุ้นพื้นฐานปลอดภัยสุด
15/06/59,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
14/06/59,BJCHI,ทันหุ้น,BJCHIฮุบงานใหญ่บราซิลตุนเข้าพอร์ตเพิ่ม2.8พันล.
23/05/59,BJCHI,ทันหุ้น,BJCHIอุ่นใจงานตรึมดอดสอยงานใหม่เพิ่มแย้มQ2ฟอร์มเฉิดฉาย
19/05/59,BJCHI,ทันหุ้น,ส่องหุ้นรับเหมามาแรง ITD ควง PLE พลิกกำไร
18/05/59,BJCHI,ทันหุ้น,BJCHIลุ้นคว้าดีลใหม่ส่งซิกไตรมาส2สุดเจ๋ง
10/05/59,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
29/04/59,BJCHI,ทันหุ้น,"GBSส่องดัชนี1,430จุดเชียร์สะสมหุ้นพลังงาน"
27/04/59,BJCHI,ทันหุ้น,BJCHIไฟเขียวจ่ายปันผลQ2มีลุ้นซิวงาน6.5พันล้าน
12/04/59,BJCHI,ทันหุ้น,เปิดโผหุ้นรับสงกรานต์'KGI'ชูยิลด์สูงสุด8%
17/03/59,BJCHI,ทันหุ้น,BJCHIเด่นเข้าตาขาใหญ่ลุ้นเอี่ยวงาน4หมื่นล้าน
04/03/59,BJCHI,ทันหุ้น,BJCHIโค้งแรกแจ๋วงานจ่อคิว6.5พันลบ.ปันผลเอาใจผู้ถือหุ้น
02/03/59,BJCHI,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ไม่บวก' = 'ไม่ซื้อ'(เล่นสั้น)
01/03/59,BJCHI,ทันหุ้น,'MCS'ส่งออกพุ่ง2เท่าตัวกูรูจ่ออัพเกรดพื้นฐานใหม่
29/02/59,BJCHI,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
26/02/59,BJCHI,ทันหุ้น,BJCHIตอกย้ำการเติบโตอวดกำไรนิวไฮ1.32พันล.
26/02/59,BJCHI,ทันหุ้น,GBSส่องดัชนีผันผวนขาขึ้นดักทางซื้อหุ้นกลุ่มท่องเที่ยว
24/02/59,BJCHI,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
24/02/59,BJCHI,ทันหุ้น,คอลัมน์ บัญชรหุ้น
23/02/59,BJCHI,ทันหุ้น,คอลัมน์ STOCK OF THE TOWN
15/02/59,BJCHI,ทันหุ้น,"คอลัมน์ TECHNICAL EXPRESS: ...Rising Gap ที่ 1,271.50 จุดได้..."
10/02/59,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...ยังควรทยอยขายทำกำไรจากการ...
08/02/59,BJCHI,ทันหุ้น,คอลัมน์ บัญชรหุ้น
04/02/59,BJCHI,ทันหุ้น,BJCHIสอยงาน6.4พันล้านเล็งเป้ากำไรขั้นต้นสูง30%
01/02/59,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
20/01/59,BJCHI,ทันหุ้น,หุ้นเด็ดผลงานปี58อลังการ'CPALL-NYT'อวดงบสวย
18/01/59,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
14/01/59,BJCHI,ทันหุ้น,'SIRI-SC'ราศีจับปันผลเด่นเข้าตาอัพไซด์น่าสอย
14/01/59,BJCHI,ทันหุ้น,BJCHIควักจ่าย250ล.ซื้อหุ้นคืน40ล้านหุ้นย้ำผลงานปีนี้โต15%
11/01/59,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/01/59,BJCHI,ทันหุ้น,BJCHIงบQ4ทำนิวไฮโบรกชี้เป้าราคา9บาท
30/12/58,BJCHI,ทันหุ้น,หุ้นหลบภัยปันผลสูง13%ดักเก็บ'TNITY-INTUCH'
25/12/58,BJCHI,ทันหุ้น,BJCHIลุยประมูล4หมื่นล.เดินหน้าขยายฐาน'ตปท.'
21/12/58,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
14/12/58,BJCHI,ทันหุ้น,เปิดโผหุ้นเด่นSET50'TASCO'เด่นติดชาร์ต
03/12/58,BJCHI,ทันหุ้น,BJCHIผลงานแกร่งรับงานใหม่4หมื่นล.ปักยอดปี59โต15%
19/11/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...ความพยายามที่จะกลายเป็นความล้ม...
17/11/58,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
12/11/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...เมื่อความแข็งแกร่งของ SET...
05/11/58,BJCHI,ทันหุ้น,"คอลัมน์ TECHNICAL EXPRESS: คาด SET Index ปิดตลาดเหนือ 1,420..."
03/11/58,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
28/10/58,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
13/10/58,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
12/10/58,BJCHI,ทันหุ้น,'BJCHI'กำไรอลังการจ้องสอยงานใหม่หมื่นล.
08/10/58,BJCHI,ทันหุ้น,เปิดโผหุ้นน้ำดีสตอรี่เด่นรับเหมา-อสังหาติดชาร์ต
05/10/58,BJCHI,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: เปิดสนามลงทุน
18/09/58,BJCHI,ทันหุ้น,BJCHIกองทุนจ้องเก็บบาทอ่อนหนุน-เป้า8.8บ.
09/09/58,BJCHI,ทันหุ้น,"คอลัมน์ คิดเป็นเห็นก่อน: ""จับตาบาทอ่อนส่งผลต่อตลาดทุน"
09/09/58,BJCHI,ทันหุ้น,กูรูเปิดโผหุ้นน้ำดีฐานแกร่งเด้งรับอานิสงส์ค่าบาทอ่อน
03/09/58,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
19/08/58,BJCHI,ทันหุ้น,'BJCHI'บุ๊กงานก้อนโตดันงบQ3ทะลุ853ล้าน
05/08/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...Rising Gaps 4 จุดที่ต้องได้รับ...
03/08/58,BJCHI,ทันหุ้น,BJCHIลุ้นดีลใหญ่ซิวงาน6พันล้านบ.ทุนต่างชาติรุมทึ้ง
28/07/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...เป้าหมายสำคัญของการทำ New Low...
24/07/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...การทำ New Low ครั้งใหม่ได้...
22/07/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: PRICE & TIME
20/07/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...เป้าหมายในการจบ Major Wave...
16/07/58,BJCHI,ทันหุ้น,BJCHIเข้าตาต่างชาติปีนี้รายได้พุ่งทะยาน15%
30/06/58,BJCHI,ทันหุ้น,BJCHIโรดโชว์ตลาดนอกอวดรายได้โตแรงทะลุ15%
26/06/58,BJCHI,ทันหุ้น,ตลท.จูงบจ.10แห่งโรดโชว์เข็นนลท.เทรดหุ้นผ่านเน็ต
23/06/58,BJCHI,ทันหุ้น,'BJCHI'กำไรเริ่ดครึ่งปีหลังโตแรงอัพไซด์เด่น-เป้า9บ.
22/06/58,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
18/06/58,BJCHI,ทันหุ้น,จับชีพจรหุ้นร้อน
17/06/58,BJCHI,ทันหุ้น,คอลัมน์ ASIA wealth: ...ยืนยันขาลง ต้องปิดตลาดต่ำกว่า...
26/05/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: การ Rebound จบแล้ว หลังปิดตลาดต่ำ...
25/05/58,BJCHI,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
22/05/58,BJCHI,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: เล่นสั้น, ตาม ""ค่าบวก"" เท่านั้น"
12/05/58,BJCHI,ทันหุ้น,BJCHIซดงานใหญ่5.4พันล.อัพพอร์ตในมือพุ่ง-รายได้โต
29/04/58,BJCHI,ทันหุ้น,'BJCHI'จ่ายปันผลหุ้น-เงินสดลุ้นคว้า1.2หมื่นล.งบโตแรง
07/04/58,BJCHI,ทันหุ้น,"คอลัมน์ TECHNICAL EXPRESS: ...Rebound เต็มที่ไม่เกิน 1,541..."
05/03/58,BJCHI,ทันหุ้น,'ทรีนีตี้'ส่องหุ้นมี.ค.ลงทุนหุ้นกลาง-เล็กช็อปCCP-WHA-JMT
27/02/58,BJCHI,ทันหุ้น,BJCHIแจ้งตามคาดแตกพาร์เหลือ0.25บ.หุ้นปันผล-งบพุ่ง3ปี
26/02/58,BJCHI,ทันหุ้น,BJCHIถกบอร์ดแตกพาร์รุกงานประมูล2หมื่นล้าน
09/02/58,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
06/02/58,BJCHI,ทันหุ้น,เปิดโผ10หุ้นปันผลสุดเริ่ด STPI-SRICHAยิลด์สูง5.3%
29/01/58,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
28/01/58,BJCHI,ทันหุ้น,BJCHIจ้องงานใหม่ก้อนโต8พันล้านบาทรายได้ปี58โตทะลุ15%
12/01/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: .....Rebound ต่อหากปิดตลาดเหนือ...
12/01/58,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
05/01/58,BJCHI,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...January Effect...
30/12/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
24/12/57,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
22/12/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
22/12/57,BJCHI,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: BJCHIโชว์Backlogเติบโต-โบรกส่อง...
16/12/57,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/12/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
11/12/57,BJCHI,ทันหุ้น,รัฐทำคลอดรถไฟฟ้าสายสีเขียวITD-UNIQ-STECแบ่งเค้กลงตัว
03/12/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
01/12/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
24/10/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
30/09/57,BJCHI,ทันหุ้น,ภาพข่าว: เปิดบ้าน
22/09/57,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
19/09/57,BJCHI,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: BJCHI กำไรฟื้น พื้นฐาน46บาท
10/09/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
09/09/57,BJCHI,ทันหุ้น,BJCHIลุ้นงานใหม่6.9พันล้านโกยรายได้โต15%-ชน44บาท
29/08/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
27/08/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
13/08/57,BJCHI,ทันหุ้น,โผหุ้นรับเหมากำไรสุดจี๊ดTRCหัวหอกโตสองเท่าตัว
30/07/57,BJCHI,ทันหุ้น,'BJCHI'บุ๊กออเดอร์บราซิล1.2พันล้านบ.ดันแบ็กล็อกพุ่งพรวด
28/07/57,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
25/07/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
24/07/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
25/06/57,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
24/06/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
23/06/57,BJCHI,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: BJCHI เติบโต ตั้งราคา 45 บ.
18/06/57,BJCHI,ทันหุ้น,'BJCHI'อวดโฉมติดโผเข้าSET100ต่างชาติแห่เก็บหุ้น
12/06/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
11/06/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
10/06/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
10/06/57,BJCHI,ทันหุ้น,BJCHIจ่องานบราซิลเพิ่มงบQ2เริ่ด-แบ็กล็อก4.4พันล.
27/05/57,BJCHI,ทันหุ้น,ความเคลื่อนไหวราคาหุ้น BJCHI: เก็งกำไรหุ้นเข้าคำนวณMSCI...
23/05/57,BJCHI,ทันหุ้น,BJCHI เนื้อหอมเข้าSET 100 แย้มQ2/57แกร่งงานรออื้อ
23/05/57,BJCHI,ทันหุ้น,ปฏิทินหุ้น วันที่ 23-27 พฤษภาคม 2557
19/05/57,BJCHI,ทันหุ้น,เปิดหุ้นติดโผดัชนีMSCIช็อป'BH-BJCHI-TTCL'
14/05/57,BJCHI,ทันหุ้น,'BJCHI'ซิวงานต่างประเทศโกยเงิน2.47พันล.หนุนพอร์ต
28/04/57,BJCHI,ทันหุ้น,BJCHIไฟเขียวปันผล2.4บ.เปิดเกมบุกตลาดอเมริกาใต้
23/04/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
09/04/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
02/04/57,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
28/03/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
28/03/57,BJCHI,ทันหุ้น,'BJCHI' บุกอเมริกาใต้รับงานใหม่5.9พันล้าน
25/03/57,BJCHI,ทันหุ้น,BJCHIจ่องาน5พันล.เดินเครื่องอัพการผลิตอวดกำไรมีลุ้นพุ่งแรง
24/03/57,BJCHI,ทันหุ้น,คอลัมน์ เม้าท์ รายสัปดาห์
21/02/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
10/02/57,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
07/02/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
06/02/57,BJCHI,ทันหุ้น,"BJCHIคว้างานใหม่1,190ล. กูรูเชียร์ซื้ออัพราคา51บาท"
04/02/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
03/02/57,BJCHI,ทันหุ้น,BJCHIจ่อดีลยักษ์บราซิลลุยตปท.ปั้นมาร์จิ้นพุ่ง40%
31/01/57,BJCHI,ทันหุ้น,ภาพข่าว: เยี่ยมชมกิจการ
28/01/57,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
28/01/57,BJCHI,ทันหุ้น,BJCHI ฐานแข็งแกร่ง โบรกชี้เป้า 44 บาท
27/01/57,BJCHI,ทันหุ้น,SRICHAขยับเป้ารายได้3พันล.หุ้นฐานแกร่ง-ปันผล1.15บ.
23/12/56,BJCHI,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
20/12/56,BJCHI,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
16/12/56,BJCHI,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
12/12/56,BJCHI,ทันหุ้น,คอลัมน์ คิดเป็นเห็นก่อน: ช่วงนี้เป็นห้วงเวลาของการเก็บสะสม...
29/11/56,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/11/56,BJCHI,ทันหุ้น,'BJCHI'คึกราคาพุ่ง27.50%อนาคตไกล-พื้นฐานแข็งโป๊ก
28/11/56,BJCHI,ทันหุ้น,BJCHIมั่นใจเปิดเทรดฉลุย พื้นฐานดี-พี/อีต่ำชูเป้า43บ.
28/11/56,BJCHI,ทันหุ้น,BJCHI: 1st Trading Day บริษัท บีเจซี เฮฟวี่ อินดัสทรี จำกัด...
26/11/56,BJCHI,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
26/11/56,BJCHI,ทันหุ้น,BJCHIฮอตขายไอพีโอเกลี้ยงโชว์งบ9เดือนกำไร952ล้าน
19/11/56,BJCHI,ทันหุ้น,BJCHIเคาะราคาIPO30บ.ปักธงเป้ารายได้ปี57โต15%
07/11/56,BJCHI,ทันหุ้น,BJCเคาะช่วงIPO28-30บ.มั่นใจกระแสตอบรับแรง
01/11/56,BJCHI,ทันหุ้น,BJCHI หุ้นใหม่พื้นฐานแกร่ง กูรูแนะช็อป-เคาะราคา41บ.
19/09/56,BJCHI,ทันหุ้น,BJCHIยื่นไฟลิ่งก.ล.ต.ขายหุ้นไอพีโอ80ล้านหุ้นจ่อเข้าตลท....
