Date,Symbol,Source,HeadLine
04/02/62,ROJNA,ทันหุ้น,"SETวิ่งแรงทะลุ1,650จุดสแกน6หุ้นน่าลงทุนก.พ."
29/01/62,ROJNA,ทันหุ้น,ตลท.ชี้เชื่อมั่นหุ้นไทยฟื้นหวังEECช่วยต่อยอด'บจ.'
28/01/62,ROJNA,ทันหุ้น,ROJNAตุนที่ดิน2พันไร่ลูกค้าจีนต่อคิวซื้อแน่น
04/01/62,ROJNA,ทันหุ้น,"SCBSมองหุ้นไทยไป2,000จุดชอบกลุ่มอาหาร-นิคม-แบงก์"
14/12/61,ROJNA,ทันหุ้น,"คอลัมน์ มองอย่างเซียน: บริเวณ 1,600 จุดยังแข็งแกร่ง และหุ้น..."
06/12/61,ROJNA,ทันหุ้น,ROJNAราคายังต่ำบุ๊กสวนลูกค้าเข้าEECพรึบ
23/11/61,ROJNA,ทันหุ้น,คอลัมน์ มองอย่างเซียน: SET ไม่น่าทำจุดต่ำใหม่
20/11/61,ROJNA,ทันหุ้น,ยอดขอBOIพุ่ง3.77แสนล.ROJNA-WHAข่าวดีหนุน
15/11/61,ROJNA,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
29/10/61,ROJNA,ทันหุ้น,"บล.ไทยพาณิชย์มองบวกดัชนีปีหน้าแตะ2,000จุด"
26/10/61,ROJNA,ทันหุ้น,คอลัมน์ มองอย่างเซียน: น่าซื้อเพื่อการลงทุนตามมูลค่าทาง...
25/10/61,ROJNA,ทันหุ้น,"ถล่มหุ้นไทยวูบแรง35จุดปลอบใจ1,805จุดได้เห็น"
18/10/61,ROJNA,ทันหุ้น,TICON-ROJNAฮุบที่ดินAQ KTBโล่งรับหนี้คืน8.4พันล.
17/10/61,ROJNA,ทันหุ้น,กำไรบจ.ไตรมาส3วิ่ง21%พลังงาน-ปิโตร-แบงก์ดัน
11/10/61,ROJNA,ทันหุ้น,"'บล.ทิสโก้'คาด LTF-RMF ดัน ดัชนี1,810จุด"
04/10/61,ROJNA,ทันหุ้น,"คอลัมน์ มองอย่างเซียน: 1,900 จุด ความจริงหรือความฝัน..?"
01/10/61,ROJNA,ทันหุ้น,AMATA-ROJNA-WHAยิ้มรับเม็ดเงินลงทุนรอบใหม่
28/09/61,ROJNA,ทันหุ้น,ROJNAตุนกำไรแน่นบาทแข็งหนุนเป้าโตโบรกเคาะราคา6.7บ.
18/09/61,ROJNA,ทันหุ้น,ROJNAพื้นฐานธุรกิจแกร่งรายได้น้ำ-ไฟฟ้าหนุนเติบโต
02/08/61,ROJNA,ทันหุ้น,ROJNAตุนที่รองรับทุนต่างชาติชูQ2กำไรโต151%-เป้า7.70บ.
26/07/61,ROJNA,ทันหุ้น,AMATA-ROJNAรับเต็มBOIจ่อไฟเขียวแสนล้าน
25/06/61,ROJNA,ทันหุ้น,ROJNAทุ่มงบ1.2หมื่นล.ผุดนิคมเพิ่ม3โครงการ
28/05/61,ROJNA,ทันหุ้น,ROJNAโตกระโดดลุ้นกำไรพุ่งเท่าตัวอัพเป้าใหม่7.70บ.
24/05/61,ROJNA,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: ITD
21/05/61,ROJNA,ทันหุ้น,ตลาดหุ้นไทย ไปทางไหนต่อ
04/05/61,ROJNA,ทันหุ้น,หุ้นขึ้นเครื่องหมาย ประจำเดือน พฤษภาคม 2561
26/03/61,ROJNA,ทันหุ้น,ROJNAขายTICONฉลุยตุนที่ดิน4พันไร่รับEEC
12/03/61,ROJNA,ทันหุ้น,หุ้นไทยปรับฐานจบแล้วหรือยัง
16/02/61,ROJNA,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
16/02/61,ROJNA,ทันหุ้น,ROJNAจ่อขายหุ้นTICON บุ๊กกำไรทันทีไตรมาสแรก
12/02/61,ROJNA,ทันหุ้น,กูรูแนะฉวยจังหวะเก็บหุ้นหลังมองก.พ.ดัชนีพักฐาน
12/02/61,ROJNA,ทันหุ้น,'เฟรเซอร์ส'ฮุบTICONจับตาทุนใหม่เขย่ากำไร
07/02/61,ROJNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
02/02/61,ROJNA,ทันหุ้น,เสิร์ฟ15หุ้นน่าซบก.พ.ฝ่ามรสุมหุ้นโลกพักฐาน
31/01/61,ROJNA,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
30/01/61,ROJNA,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
15/01/61,ROJNA,ทันหุ้น,คอลัมน์ บาดตาเซียน: ROJNA-เปลี่ยนตัวที่มี (ยังคงมี 5 ตัว)
27/12/60,ROJNA,ทันหุ้น,ROJNAเล็งผุดนิคมแห่งใหม่หาจังหวะลงทุน-เป้า8.30บาท
25/12/60,ROJNA,ทันหุ้น,"บล.ทิสโก้เปิดโผหุ้นน่ามีติดพอร์ตปีหน้าลุ้นดัชนีแตะ1,900จุด"
18/12/60,ROJNA,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: ROJNA
14/12/60,ROJNA,ทันหุ้น,คอลัมน์ บาดตาเซียน: ROJNA-เก็งกำไร ด้วยเงื่อนไข (?)
08/12/60,ROJNA,ทันหุ้น,ROJNAกลุ่มทุนจีนชอบเซ็นซื้อที่300ไร่
21/11/60,ROJNA,ทันหุ้น,ROJNAตุนที่ดิน3พันไร่คอยลูกค้าEECดันยอด
25/10/60,ROJNA,ทันหุ้น,คสช.ใช้ม.44ดันEEC AMATA-WHAรับโชค
09/10/60,ROJNA,ทันหุ้น,"ลุ้นดัชนีทะยาน1,750จุด อานิสงส์เม็ดเงินLTFหนุน"
13/09/60,ROJNA,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
16/08/60,ROJNA,ทันหุ้น,กำไรบจ.ครึ่งปี4.85แสนล. INET-TPOLYกำไรสะท้าน
07/08/60,ROJNA,ทันหุ้น,"กูรูชี้SEAFCO-TPIPPเด่นมองดัชนียืน1,590-1600จุด"
14/07/60,ROJNA,ทันหุ้น,ROJNA-NNCLฟื้นตัวแรงบุ๊กขายที่ดิน-ไฟฟ้าเต็มสูบ
06/07/60,ROJNA,ทันหุ้น,ส่องดัชนีเดือนนี้ผันผวนสอยรับเหมา'SEAFCO'
28/06/60,ROJNA,ทันหุ้น,"ทิสโก้ส่องดัชนีปรับฐานโตปี61มีลุ้นวิ่งแตะ1,800จุด"
23/06/60,ROJNA,ทันหุ้น,เอกชนติดเครื่องรอ'EEC'WHAมีที่ดินรอทุนใหญ่
15/06/60,ROJNA,ทันหุ้น,คอลัมน์ STOCK OF THE TOWN
08/06/60,ROJNA,ทันหุ้น,ROJNAครึ่งปีหลังติดจรวดเดินหน้าSPP3หนุนกำไรพุ่ง
24/05/60,ROJNA,ทันหุ้น,คสช.ใช้ม.44เร่งเครื่องEEC WHA-AMATA-ROJNA ยิ้มรับ
19/05/60,ROJNA,ทันหุ้น,คอลัมน์ Fast Trade by แอพเพิลเวลธ์
19/05/60,ROJNA,ทันหุ้น,ROJNAการันตีขายที่500ไร่ จับตากลุ่มญี่ปุ่นหวนลงทุน
05/05/60,ROJNA,ทันหุ้น,'ROJNA'นโยบายรัฐหนุนทุนนอกดันยอดขายที่ดินพุ่ง
21/04/60,ROJNA,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
19/04/60,ROJNA,ทันหุ้น,'กลุ่มนิคม' เฮงรับนโยบายรัฐ MDX-TFD-WHA เสือนอนกิน
17/04/60,ROJNA,ทันหุ้น,จับจังหวะโผหุ้นต่ำบุ๊ก BSBM-BBL-MIDA เด่น PTTEP คาดกำไร...
04/04/60,ROJNA,ทันหุ้น,"ทรีนีตี้มองดัชนีแกว่งตัวชี้กรอบ1,550-1,600จุด"
04/04/60,ROJNA,ทันหุ้น,ROJNA เจรจาขายที่ กลุ่มจีนจ้องซื้อ 100 ไร่ จ่อ COD ไฟฟ้ากลาง...
23/03/60,ROJNA,ทันหุ้น,ROJNA แย้มผลงานพีค โรงไฟฟ้า SPP3 ทำเงินโบรกส่งซิกงบโตกระโดด
09/03/60,ROJNA,ทันหุ้น,ROJNA ยอดขายที่ดินฟื้น จ่อลุย COD โรงไฟฟ้า SPP3
10/02/60,ROJNA,ทันหุ้น,ROJNAลุ้นยอดขายที่ดิน500ไร่จ่อเดินหน้าCODโรงไฟฟ้าSPP3
18/01/60,ROJNA,ทันหุ้น,TICON หวังธุรกิจสยายปีกจับมือ FPHT เดินหน้าลงทุน
19/12/59,ROJNA,ทันหุ้น,ROJNAเร่งโอนที่ดินในมือจ่อเดินเครื่องCODโรงไฟฟ้า
25/11/59,ROJNA,ทันหุ้น,ROJNAปักธงยอดขาย500ไร่ เร่งเครื่องCODโรงไฟฟ้าSPP3
07/11/59,ROJNA,ทันหุ้น,ROJNA ควักงบ 100 ล. รุกซื้อหุ้นคืนในตลาดลุยลงทุน 2 บริษัท...
06/10/59,ROJNA,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
06/10/59,ROJNA,ทันหุ้น,ไฟเขียวศก.พิเศษ 1.5 ล้านล. สะสม 'WHA-TFD-AMATA'
05/10/59,ROJNA,ทันหุ้น,ROJNA ทุนจีนจ้องซื้อที่ ดันยอดขายแตะ 500 ไร่
31/08/59,ROJNA,ทันหุ้น,ROJNA ผุดนิคมใหม่พันไร่ บีโอไอไฟเขียวลงทุน 4 พันล.
30/08/59,ROJNA,ทันหุ้น,'SCB'เร่งเครื่องปั๊มรายได้ลุยปล่อยกู้ธุรกิจจีน5พันล.
22/07/59,ROJNA,ทันหุ้น,'ROJNA'หุ้นซ่อนมูลค่าราคาต่ำบุ๊ก-ยิลด์สูง8.15%
09/05/59,ROJNA,ทันหุ้น,ROJNAเร่งเครื่องขายที่ดินใส่เกียร์ลุยธุรกิจโรงไฟฟ้า
18/03/59,ROJNA,ทันหุ้น,'กลุ่มนิคม'เด้งรับบีโอไอTICONควงMDXราศีจับ
16/03/59,ROJNA,ทันหุ้น,รถไฟฟ้ามาแน่3แสนล.กลุ่มรับเหมาลูบปากรอ
04/01/59,ROJNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
18/12/58,ROJNA,ทันหุ้น,ROJNAโรงไฟฟ้าทำเงินซดหมื่นล้าน-หุ้นดีต่ำบุ๊ก
16/11/58,ROJNA,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: หุ้นกลุ่มสื่อสารยังถูก...
05/11/58,ROJNA,ทันหุ้น,กลุ่มนิคมรับอานิสงส์ลงทุนHEMRAJ-WHAยอดขายบูม
19/10/58,ROJNA,ทันหุ้น,คอลัมน์ บัญชรหุ้น
28/09/58,ROJNA,ทันหุ้น,กลุ่มนิคมฉายแววโดดเด่นHEMRAJยอดขายแกร่ง
21/09/58,ROJNA,ทันหุ้น,ROJNAนโยบายรัฐหนุนกระทุ้งยอดขายฟอร์มสวย
16/09/58,ROJNA,ทันหุ้น,'MDX-WHA'เด้งรับอานิสงส์บีโอไอเพิ่มเพดานลดภาษี90%
26/08/58,ROJNA,ทันหุ้น,ช็อป6หุ้นร้อนก่อนขึ้นXD BJCโครงการใหญ่จ่อคิว
20/08/58,ROJNA,ทันหุ้น,"ROJNAกำไรทะลุ1.2พันล.เปิดนิคมแห่งใหม่2,000ไร่"
07/08/58,ROJNA,ทันหุ้น,'GBS'หุ้นไทยยังผันผวนเก็บADVANCปันผลเด่น
07/08/58,ROJNA,ทันหุ้น,ITDเต็งหนึ่งซิวงานรางคู่สตอรี่เพียบ-เป้าไกล12บ.
05/08/58,ROJNA,ทันหุ้น,รับเหมาคว้างานถ้วนหน้าSEAFCOแบ็กล็อก1.4พันล.
17/07/58,ROJNA,ทันหุ้น,ROJNAรับยอดโอน200ไร่กำไรไตรมาส2/58โตสดใส
02/07/58,ROJNA,ทันหุ้น,'ROJNA'ปีนี้โตก้าวกระโดดรายได้ขายไฟเกินเป้า9พันล.
24/06/58,ROJNA,ทันหุ้น,ITDรอจังหวะทำกำไรส่องเป้าราคา8.30บาท
20/04/58,ROJNA,ทันหุ้น,ROJNAอวดงบเติบโตสดใสยันยอดขายทะลุเป้า900ไร่
02/04/58,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
02/04/58,ROJNA,ทันหุ้น,ROJONAบุ๊กขายที่ดิน900ไร่ปีนี้สดใสงบทะลุ1.18หมื่นล.
01/04/58,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
20/03/58,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
23/02/58,ROJNA,ทันหุ้น,ROJNA ส่งสัญญาณบวก โบรกแนะลงทุนระยะยาว
20/02/58,ROJNA,ทันหุ้น,'CTW'งานใหญ่ITDหล่นทับโปรเจ็กต์พุ่งเท่าตัว-งบแรง3ปี
19/02/58,ROJNA,ทันหุ้น,ROJNAเปิดนิคมบ่อวิน-แหลมฉบังปักหมุดจับกลุ่มนักลงทุน...
18/02/58,ROJNA,ทันหุ้น,ROJNAรายได้ทะลุหมื่นล้านอัดฉีดงบรุกโรงไฟฟ้าแห่งที่3
11/02/58,ROJNA,ทันหุ้น,HEMRAJออกหุ้นกู้2.5พันล.WHAรับผลบวกโบรกเชียร์ซื้อ
03/02/58,ROJNA,ทันหุ้น,ไทย-พม่าร่วมโครงการทวาย-ITDรับอานิสงส์ซิวงานใหญ่
02/02/58,ROJNA,ทันหุ้น,รัฐเดินแผนทวายเฟสแรกITD-ROJNA-EGCOพร้อมลุย
21/01/58,ROJNA,ทันหุ้น,AMATAผลงานปีแพะแกร่งลุยขายสินทรัพย์เข้ากองREIT
15/01/58,ROJNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
12/01/58,ROJNA,ทันหุ้น,ROJNAอัดฉีดงบ2พันล้านเนรมิตนิคมใหม่2แห่งรวด
01/12/57,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
04/11/57,ROJNA,ทันหุ้น,ROJNAซุ่มขายที่ดิน1.4พันไร่ ส่งซิกผลงานไตรมาส3สดใส
14/10/57,ROJNA,ทันหุ้น,หุ้นนิคมเฮรับBOI1.76แสนล. ROJNA กำไรเด่นไตรมาส3
02/10/57,ROJNA,ทันหุ้น,"'ROJNA'รายได้ทะลุหมื่นล. จ่อบุ๊กขายที่1,600ไร่-เป้า11บ."
24/09/57,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
12/09/57,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
10/09/57,ROJNA,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: เล่นสั้น,ตาม'ค่าบวก'(เท่านั้น)"
29/08/57,ROJNA,ทันหุ้น,ROJNAลูกค้าเรียงคิวโอนที่งบครึ่งหลังโดดเด่น-เป้า9.21บ.
08/08/57,ROJNA,ทันหุ้น,ROJNAลุ้นQ2พลิกเป็นกำไรส่งซิกครึ่งปีหลังโตกระโดด
06/08/57,ROJNA,ทันหุ้น,โบรกแนะเก็บหุ้นปันผลเด่น TVDเข้าข่ายมาแรง-เป้า6.90บ.
24/07/57,ROJNA,ทันหุ้น,TICONรับโรจนะซื้อหุ้นเพิ่มทุนจ่อแนวคิดระดมทุนขยายงาน
24/06/57,ROJNA,ทันหุ้น,"ROJNAเร่งโอนที่3,100ไร่ ดันกำไรกระฉูด-ต้าน 8.20 บ."
19/06/57,ROJNA,ทันหุ้น,"'GBS'ส่องดัชนี1,649จุดดักกลุ่มพลังงาน-รับเหมา"
10/06/57,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
04/06/57,ROJNA,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
28/05/57,ROJNA,ทันหุ้น,โบรกสแกนหุ้นกลุ่มนิคมHEMRAJ-AMATAน่าช็อป
23/05/57,ROJNA,ทันหุ้น,การเมืองจบดันนิคมคึกคัก ROJNA บุ๊กขายที่2.4พันไร่
20/05/57,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
29/04/57,ROJNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
25/04/57,ROJNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
26/03/57,ROJNA,ทันหุ้น,คอลัมน์ Wealth Hunters: ทำได้แค่รอๆ ปัจจัยใหม่ทั้งบวก และลบ!
10/03/57,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
10/03/57,ROJNA,ทันหุ้น,DEMCOบุกต่างชาติเต็มสูบตั้งเป้าโกยงานใหม่5.5พันล.
05/03/57,ROJNA,ทันหุ้น,ROJNAแบ็กล็อกบุ๊กเพียบจบดีลขายที่'ฮอนด้า'กลางปี
11/02/57,ROJNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
06/02/57,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
04/02/57,ROJNA,ทันหุ้น,คอลัมน์ Wealth Hunters: เน้นหุ้นกลุ่ม Low Price & High...
10/01/57,ROJNA,ทันหุ้น,ROJNAกำไรแรงติดชาร์ตควัก500ล.อัพนิคมปราจีน
06/01/57,ROJNA,ทันหุ้น,HEMRAJเด่นสุดกลุ่มนิคม ยิลด์ปันผลสูง6.7%-เป้า4.50บ.
04/12/56,ROJNA,ทันหุ้น,DEMCOเช็กบิลโค้งท้ายปีเริ่ดQ4ทะลุ2พันล.-ลุยประมูลงาน
04/12/56,ROJNA,ทันหุ้น,ROJNAเทิร์นอะราวนด์จริงเป่านกหวีดกำไร831ล้านบ.
25/11/56,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
22/11/56,ROJNA,ทันหุ้น,ITDคุยพันธมิตรลงทุนทวายเป้าปี57งานในมือแตะ4แสนล.
20/11/56,ROJNA,ทันหุ้น,ROJNAรับเงินก้อนโต880ล.ขายทิ้งธุรกิจอสังหาในจีน
18/11/56,ROJNA,ทันหุ้น,THCOM-VGIตัวเก็งเข้าSET50ผลงานทะลุเป้า-ปันผลโดนใจ
09/10/56,ROJNA,ทันหุ้น,"คอลัมน์ Wealth Hunters: กลับมามี 1,425 จุดเป็นจุดหมุนระยะ..."
02/10/56,ROJNA,ทันหุ้น,ITDลุยบิ๊กโปรเจ็กต์ทวายรัฐการันตีเซ็นสัญญาพ.ย.นี้
24/09/56,ROJNA,ทันหุ้น,ROJNAขึ้นแท่นหุ้นเด่นมั่นใจปีหน้างบกระโดด
18/09/56,ROJNA,ทันหุ้น,"คอลัมน์ Wealth Hunters: หนุนไม่ต่ำกว่า 1,420 จุด จะเป็นการ..."
12/09/56,ROJNA,ทันหุ้น,"คอลัมน์ Weatlh Hunters: เหวี่ยงไม่ต่ำกว่า 1,375 จุด ยังคง..."
09/09/56,ROJNA,ทันหุ้น,"TICONตั้งกองทุน6พันล.สยายปีกธุรกิจ""พลังงาน"""
30/08/56,ROJNA,ทันหุ้น,DEMCOเปิดแผนครึ่งปีหลังเร่งก่อสร้าง-ประมูลงานเพิ่มดันรายได้...
09/08/56,ROJNA,ทันหุ้น,กองทุนตราสารหนี้ยังจูงใจ บลจ.ชูยิลด์เด่นเสิร์ฟต่อเนื่อง
01/08/56,ROJNA,ทันหุ้น,"""ITD""คว้างานยักษ์มูลค่า2,808ล้านบ.ลุยโครงการทวาย"
24/07/56,ROJNA,ทันหุ้น,"""ITD""ลุยบิ๊กโปรเจ็กต์ทวายตั้งSPCหาพันธมิตรลงทุน"
02/07/56,ROJNA,ทันหุ้น,กูรูเชียร์ตุนหุ้นปันผลสูง6-10%SNCครึ่งแรกสูง-BANPUต่ำบุ๊ก
04/06/56,ROJNA,ทันหุ้น,แอสเซท พลัส แนะล็อกตอบแทน ป้องเสี่ยงตลาดบอนด์ผันผวน
24/04/56,ROJNA,ทันหุ้น,"""ROJNA""เคาะงบQ1สดใสขายที่ดิน-เงินชดเชยเข้าเป้า"
09/04/56,ROJNA,ทันหุ้น,ROJNAรุกขยายธุรกิจพลังงานรองรับดีมานด์พุ่ง-เป้า15.70บ.
02/04/56,ROJNA,ทันหุ้น,มองอย่างเซียน(หุ้น)...เจาะลึกหุ้นซ่อนกำไร
25/03/56,ROJNA,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
22/03/56,ROJNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
15/03/56,ROJNA,ทันหุ้น,"บีโอไอไฟเขียวลงทุน1.3แสนล.""ROJNA""เปิดบ้านรับต่างชาติ"
13/03/56,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
28/02/56,ROJNA,ทันหุ้น,ROJNA :ผู้นำตลาดนิคม เคาะกำไรปี 56-57 โตต่อเนื่อง
04/02/56,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
29/01/56,ROJNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
29/01/56,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
28/01/56,ROJNA,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
21/01/56,ROJNA,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
10/01/56,ROJNA,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
03/01/56,ROJNA,ทันหุ้น,ROJNAเป้าขายที่ปีนี้1.5พันไร่บุกทำนิคมอุตสาหกรรมปราจีน
03/01/56,ROJNA,ทันหุ้น,CCPจ่อสอยงานรัฐ1.4แสนล้าน ดันงบปีงูเล็กโต20%-เป้า7.5บ.
28/12/55,ROJNA,ทันหุ้น,ROJNAรับทรัพย์960ล้านบาท ขายบ.ย่อยในจีน-เป้า14.18บ.
18/12/55,ROJNA,ทันหุ้น,คอลัมน์ CIMB SECURITIES: SET...ยังไม่มีอะไรที่ต้องกังวล
14/12/55,ROJNA,ทันหุ้น,"""ตลท.""เปิดโผหุ้นSET100-SET50 ROJNA-AAVเด่น"
11/12/55,ROJNA,ทันหุ้น,"""ROJNA""กองทุนฝรั่งรุมทึ้ง กูรูแนะสอยก่อนเข้าSET100"
30/11/55,ROJNA,ทันหุ้น,คอลัมน์ CIMB SECURITIES: SET ยืนเหนือ 1309 ได้จะขึ้นทดสอบที่...
29/11/55,ROJNA,ทันหุ้น,"คอลัมน์ CIMB SECURITIES: SET ปลายอาทิตย์นี้ยืนเหนือ 1,300..."
20/11/55,ROJNA,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: ROJNA & NEP
