Date,Symbol,Source,HeadLine
26/04/61,BAFS,ข่าวหุ้น,'ก้องเกียรติ'แนะกลยุทธ์ลงทุน เน้นกระจาย ตปท./GBS แนะหุ้นเดิน...
18/04/61,BAFS,ข่าวหุ้น,หุ้นสหรัฐ-น้ำมันหนุนดัชนี แนะเก็งกำไร WORK-MONO และ BEC
11/04/61,BAFS,ข่าวหุ้น,'สหรัฐฯ-จีน'ยังฉุดหุ้นไทย กลุ่มโรงแรมปลอดภัยสุด
04/04/61,BAFS,ข่าวหุ้น,GBSแนะหุ้นมีปัจจัยบวก KKP-TISCOและTCAP
14/03/61,BAFS,ข่าวหุ้น,บล.โกลเบล็กแนะ 21หุ้นปันผลเด่น ยีลด์มากกว่า3%
12/03/61,BAFS,ข่าวหุ้น,BAFSลั่นรายได้ปี61โตขึ้น4% ทุ่ม5พันล้านขยายธุรกิจบริษัท
27/02/61,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""ปรินทร์"" กลับใจ"
24/01/61,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""อนันต์"" เข้าซื้ออีก"
18/12/60,BAFS,ข่าวหุ้น,ตารางบริษัทที่กำไรสุทธิสูงสุด 100 อันดับแรกในตลาด SET งวด...
18/12/60,BAFS,ข่าวหุ้น,EAเข้าคำนวณฟุตซี่วันนี้เพิ่มน้ำหนักลงทุน'MINT'
06/12/60,BAFS,ข่าวหุ้น,EAติดดัชนีฟุตซี่กลุ่มขนาดใหญ่มีผล18ธันวาฯนี้
19/10/60,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหาร ซื้อ-ขายหุ้น:  ""คีรี"" ขายหุ้น BTS จำนวน..."
11/10/60,BAFS,ข่าวหุ้น,"""อาคม""เตรียมชงร่างพิธีสาร หนุนโลว์คอสต์แอร์ไลน์ในอาเซียน"
06/10/60,BAFS,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""อนันต์"" ซื้อเป็นอย่างเดียว"
28/08/60,BAFS,ข่าวหุ้น,BAFSย้ำเป้ารายได้ปี60โต5% ยอดเติมน้ำมันเครื่องบินขาขึ้น
23/08/60,BAFS,ข่าวหุ้น,เปิด 123 หุ้นธรรมาภิบาล IRPC-PTTEP-TISCO นำทีม / สถาบันเล็ง...
