Date,Symbol,Source,HeadLine
23/05/60,FPT,ข่าวหุ้น,"TRITN รับข่าวดีบริษัทลูก STREGA จับมือ CPP รับงานใหญ่ 3,300..."
27/03/60,FPT,ข่าวหุ้น,"TRITNคว้างาน3.3พันล้าน ดัน""สเตรกา""เข้าตลท.ปี61"
10/03/60,FPT,ข่าวหุ้น,QLTจัดทัพประมูลงาน600ล้าน ตุนแบ็กล็อก 380 ล้าน จ่อบุ๊ครายได้...
25/11/59,FPT,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: BAFS พื้นฐานแข็ง
25/11/59,FPT,ข่าวหุ้น,BAFSชี้งบไตรมาส4พุ่งรับอานิสงส์ช่วงไฮซีซั่นการันตีกำไร...
05/09/59,FPT,ข่าวหุ้น,BAFSลั่นปี59กำไรโตทุบสถิติ ครึ่งปีหลังไฮซีซั่น ดันปริมาณเติม...
18/08/59,FPT,ข่าวหุ้น,STEC-UNIQ-ITDขอยืดเวลา สร้างสายสีแดงอีก 1 ปี ชี้ส่งมอบ...
29/07/59,FPT,ข่าวหุ้น,ธพ.ตอกย้ำแผนยกเลิกโซฮอล์91 เร่งขยายระบบส่งน้ำมันทางท่อ
21/07/59,FPT,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: PTG เติบโตไปกับธุรกิจพลังงานครบวงจร
08/06/59,FPT,ข่าวหุ้น,BAFSฟุ้งปริมาณเติมน้ำมันเพิ่มลั่นปีนี้กำไรนิวไฮ-รายได้โต...
18/03/59,FPT,ข่าวหุ้น,"PTGลั่นรายได้ปี59โต40% ทุ่มลงทุน 4,500 ล้าน เร่งขยายธุรกิจ..."
08/02/59,FPT,ข่าวหุ้น,PTGลั่นยอดขายน้ำมันปี59พุ่ง40% ดึงพันธมิตรร่วมทุนทำโรงไฟฟ้า...
03/02/59,FPT,ข่าวหุ้น,PTGปีนี้กำไรงอกงาม น้ำมันลดดันยอดใช้พุ่ง
06/01/59,FPT,ข่าวหุ้น,PTGย้ำทุ่มงบเฉียด400ล้าน ซื้อหุ้นขนส่งน้ำมันทางท่อ ลุ้นงบปี...
23/12/58,FPT,ข่าวหุ้น,BA ทุ่ม 291 ล้าน ซื้อหุ้น FPT
22/12/58,FPT,ข่าวหุ้น,BAFS ลุ้นจ่ายปันผลพิเศษ บุ๊คพิเศษขายหุ้น FPT ให้ BA-PTG
21/12/58,FPT,ข่าวหุ้น,BAFSพร้อมวิ่งรับข่าวดีบุ๊คกำไรพิเศษ556ล้านราคาเป้าหมาย32บาท
11/11/58,FPT,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
18/03/58,FPT,ข่าวหุ้น,BAFSปีนี้รายได้โต8%ลุ้นปิดดีลท่อส่งน้ำมัน7.1พันล้านสิ้นเดือน...
02/04/57,FPT,ข่าวหุ้น,PTTEPจ่อขายมอนทาราตีขิมรอคนเสนอราคาสูง
04/02/57,FPT,ข่าวหุ้น,BAFS โอนกิจการ บ.ย่อย
27/11/56,FPT,ข่าวหุ้น,BAFSลั่นปีนี้กำไรก้าวกระโดด
30/05/56,FPT,ข่าวหุ้น,BAFSปลดล็อกบริษัทลูกFPTศาลฯไฟเขียวแผนฟื้นฟูกิจการ
27/12/55,FPT,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: BAFS ปรับโครงสร้าง FPT
19/10/55,FPT,ข่าวหุ้น,คอลัมน์ โลกรถยนต์: CNH ไม่ขายหุ้นให้เฟียต อินดัสเตรียล
22/08/55,FPT,ข่าวหุ้น,BAFSส่งซิกกำไรปีนี้สวย บุ๊ครายการพิเศษประกันน้ำท่วม-บริษัท...
06/07/55,FPT,ข่าวหุ้น,BAFS ยอดเติมน้ำมัน มิ.ย.ลด 5.8% สวนทางเที่ยวบินโต 6.6% แตะ...
07/06/55,FPT,ข่าวหุ้น,คอลัมน์ เทคนิคหุ้นเด่น: BAFS บล.เกียรตินาคิน
06/06/55,FPT,ข่าวหุ้น,BAFSปริมาณเติมน้ำมันหดหั่นเป้ารายได้ปีนี้โต 3.1% เหตุเที่ยว...
23/05/55,FPT,ข่าวหุ้น,BAFS หั่นเป้ารายได้โต 3.1% ไตรมาส2ยอดเติมน้ำมันหด
17/02/55,FPT,ข่าวหุ้น,“คมนาคม”มั่นใจก.พ.นี้รู้ผล เร่งสายสีแดงบางซื่อ-รังสิต
07/11/54,FPT,ข่าวหุ้น,BCPไม่สนซื้อหุ้นแทปไลน์เพิ่มขอถือ11.40%มั่นใจอยู่ตัวแล้ว
23/04/53,FPT,ข่าวหุ้น,คอลัมน์ โลกรถยนต์: เฟียตประกาศแยกรถยนต์จากเฟียตกรุ๊ป
15/08/49,FPT,ข่าวหุ้น,PTT พับแผนซื้อท่อน้ำมัน FPT BAFS สรุปเรื่องราคาไม่ได้
