Date,Source,HeadLine
12/06/62,ข่าวหุ้น,รายงานพิเศษ: เกณฑ์ใหม่ SP!ปล่อยผีออกจากป่าช้า!?
10/06/62,ข่าวหุ้น,IFECเล็งร้องศาล ฟ้องอดีตกรรมการ พฤติกรรมส่อทุจริต
06/06/62,ข่าวหุ้น,'ทวิช'นำทีมแก้ไขปัญหาIFEC ลุยเปลี่ยนบอร์ด16บริษัทย่อย
04/06/62,ข่าวหุ้น,"เชือด""อ๋า-วีรวัฒน์""ปั่นTSR จับตาIFEC-OCEANคิวต่อไป"
21/05/62,ข่าวหุ้น,คอลัมน์ พลวัตปี2019: วิบากกรรมยังจบไม่ได้
17/05/62,ข่าวหุ้น,ศาลสั่ง'วิชัย'อดีตผู้บริหารIFEC ติดคุก2ปีผิดฐานหมิ่นประมาท
05/04/62,ข่าวหุ้น,IFECตั้งคณะกรรมการเพิ่ม 'ทวิช' นำทัพบอร์ดชุดใหม่-มีผล 29...
22/03/62,ข่าวหุ้น,คอลัมน์ คนในข่าว: ถึงไหนแล้ว
14/03/62,ข่าวหุ้น,"คอลัมน์ ข่าวล่าสุด: พาณิชย์รับจดบอร์ดIFEC ""ทวิช""ประธานควบ..."
22/02/62,ข่าวหุ้น,ศาลสั่งจำคุกวิชัยIFECสองปี ฟ้องเท็จสิทธิชัยโกงขายที่ดิน
10/01/62,ข่าวหุ้น,ตลท.เตือน6'บจ.' อาจถูกเพิกถอน เหตุไม่ยอมส่งงบ
02/01/62,ข่าวหุ้น,กลต.ฟ้องแพ่งอดีตบิ๊กIFEC ปรับ1.1ล.ปมขวางตั้งบอร์ด
27/12/61,ข่าวหุ้น,รายงานพิเศษ: ก.ล.ต. REPORT 2018
26/12/61,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
26/12/61,ข่าวหุ้น,"IFECบอร์ดใหม่ฉลุย ""กลุ่มทวิช""มาวิน7คน"
26/12/61,ข่าวหุ้น,สำนักข่าวรัชดา: IFEC บอร์ดซานตาคลอส
24/12/61,ข่าวหุ้น,'ทวิช'ดึงมือกฎหมาย-การเงิน ชิงบอร์ดชุดใหม่ IFEC วันที่ 25...
21/12/61,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
18/12/61,ข่าวหุ้น,ktb Securities(Thailand)PCL: ประกาศเรื่อง การขายทอดตลาดหุ้น...
17/12/61,ข่าวหุ้น,ktb: ประกาศเรื่อง การขายทอดตลาดหุ้น IFEC
14/12/61,ข่าวหุ้น,Ktb Securities (Thailand)PCL: ประกาศเรื่อง การขายทอดตลาดหุ้น...
03/12/61,ข่าวหุ้น,กลต.เชือดอดีตผู้บริหารIFEC ปมขวางตั้งบอร์ด สั่งปรับ-พักงาน...
19/11/61,ข่าวหุ้น,'เมย์แบงก์-ทรีนีตี้'โล่งอก ประมูลขายหุ้นหมอวิชัย
06/11/61,ข่าวหุ้น,IFECแจ้ง4กลุ่มผ่านคุณสมบัติ 'ทวิช'ส่ง6รายชื่อชิงบอร์ดใหม่
31/10/61,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
29/10/61,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: IFEC ยืดเวลาส่งเอกสาร
12/09/61,ข่าวหุ้น,กลต.ยื่นอัยการลงดาบ 'ฐนวัฒน์'อินไซด์ฯIFEC
07/09/61,ข่าวหุ้น,กลต.ไร้อำนาจแทรกIFEC โยนผู้ถือหุ้นรายย่อยช่วยตัวเองไปก่อน
06/09/61,ข่าวหุ้น,IFECแจง'ศุภนันท์'ถูกปลด เชื่อไม่กระทบการบริหารงาน
06/09/61,ข่าวหุ้น,คอลัมน์ พลวัตปี2018: ยักษ์ไร้กระบอง
05/09/61,ข่าวหุ้น,กลต.ลงดาบสอง ส่งฟ้อง'ศุภนันท์' ให้อัยการเชือด
03/09/61,ข่าวหุ้น,IFECชี้แจงคำร้องขอฟื้นฟูกิจการ เจ้าหนี้หุ้นกู้วงเงิน10ล.ยื่น...
31/08/61,ข่าวหุ้น,'สุเมธ'ซีอีโอIWINDงงถูกปลด ผู้ถือหุ้นจี้IFECระงับปรับบอร์ด
29/08/61,ข่าวหุ้น,ตลท.สั่งให้IFECชี้แจงข้อมูล ทนายร้องกลต.สอบผู้ถือหุ้นใหญ่
28/08/61,ข่าวหุ้น,เจ้าหนี้IFECยื่นคำร้องต่อศาลฯ นัดไต่สวนขอฟื้นฟูฯ29ต.ค.นี้
24/08/61,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
24/08/61,ข่าวหุ้น,กลต.ปรับศุภนันท์-ฐนวัฒน์ กรณีอินไซด์ขายหุ้นIFEC
15/08/61,ข่าวหุ้น,กลต.แจงไม่ได้เพิกเฉยIFEC 'ทวิช' ลั่นใช้มาตรา 100 จัดประชุม...
15/08/61,ข่าวหุ้น,ภาพข่าว: เรียกร้อง ก.ล.ต.
01/08/61,ข่าวหุ้น,ทวิชเร่งจัดประชุมผู้ถือหุ้นIFEC หากยังไม่จัด-เล็งใช้สิทธิตาม...
31/07/61,ข่าวหุ้น,ทวิชผนึกรายย่อย เสนอ6กรรมการร่วมกู้วิกฤติIFEC
29/06/61,ข่าวหุ้น,กลต.จ่อลงคาบเชือดIFEC ชี้'ศุภนันท์' มีพฤติกรรมดึงเกมประชุม...
29/06/61,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
19/06/61,ข่าวหุ้น,BCPGทุ่มงบลงทุน825ล้าน ซื้อโรงไฟฟ้าลมลิกอร์ จากอดีตผู้บริหาร...
15/06/61,ข่าวหุ้น,ก.ล.ต.ไล่บี้บอร์ดIFECอีก สั่งแจงภายใน 7 วัน เหตุดึงเกมประชุม...
11/06/61,ข่าวหุ้น,ตลท.จี้IFECจัดประชุมผู้ถือหุ้น 'ศุภนันท์'แจ้งขอทบทวนคำสั่ง
08/06/61,ข่าวหุ้น,กลต.ไล่บี้IFEC ประชุมผู้ถือหุ้น จ่องัดก.ม.เชือด
08/05/61,ข่าวหุ้น,กรมพัฒน์ฯหารือกฤษฎีกา เร่งแก้ปัญหาข้อก.ม.IFEC
08/05/61,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: หมู (ตาย) ไม่กลัวน้ำร้อน
07/05/61,ข่าวหุ้น,กลต.ลุ้นIFECประชุมผถห. รอคำตอบข้อ ก.ม. จากกรมพัฒนาฯการค้า
07/05/61,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
27/04/61,ข่าวหุ้น,IFECรอลุ้นคำสั่งศาล วันที่ 13-15 ก.ค.นี้ แต่งตั้งประธาน...
20/04/61,ข่าวหุ้น,IFECลุ้นศาลฯไต่สวน13ก.ค.นี้ เลือกประธานจัดประชุมผู้ถือหุ้น
19/03/61,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: IFEC เกมรุกฆาตหมอเม้ง
19/03/61,ข่าวหุ้น,กลต.จี้บอร์ดIFEC จัดประชุมผู้ถือหุ้น ส่งแผน22มี.ค.นี้
14/03/61,ข่าวหุ้น,กลต.ขู่เชือดบอร์ดIFEC สั่งเร่งจัดประชุมผู้ถือหุ้น
02/03/61,ข่าวหุ้น,รายงานพิเศษ: IFEC ก่อนจะถึงวันนี้!
02/03/61,ข่าวหุ้น,คอลัมน์ พลวัตปี2018: (วิชัย) ต้องรับผิดชอบ
28/02/61,ข่าวหุ้น,ไฟเขียวตั้งกองทุนCMDF เพิ่มอำนาจก.ล.ต.ล้นฟ้า
27/02/61,ข่าวหุ้น,"กลต.กล่าวหา""วิชัย""ทุจริต ส่งต่อให้ตำรวจศก.เชือด"
23/02/61,ข่าวหุ้น,"IFECลุยร้อง""ปอศ."" ยื่นหนังสือ2มี.ค.นี้ ตรวจสอบผู้บริหาร"
22/01/61,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: BANPU เจ๋ง หรือเจ๊ง ... ไม่มี...
08/01/61,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: SUPER สร้างมาก่อหนี้
05/01/61,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
26/12/60,ข่าวหุ้น,ECF เล็งลงทุนโซลาร์ฯ
21/12/60,ข่าวหุ้น,ผู้ถือหุ้นกู้-รายย่อยIFECฟ้องอาญาม.157ก.ล.ต.
07/12/60,ข่าวหุ้น,KTBหนี้เสียต่ำกว่าแสนล.ยันตั้งสำรองหนี้ฯน้อยกว่าไตรมาสก่อน
07/12/60,ข่าวหุ้น,IFECแจ้งยื่นคำร้องต่อศาล แต่งตั้งประธานกรรมการ หวังเคลียร์...
30/11/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ขึ้นไม่ไหว
14/11/60,ข่าวหุ้น,ศาลฯสั่งIFECคืนหนี้5กองทุนของโซลาริส
09/11/60,ข่าวหุ้น,ดีเดย์เกณฑ์คุมตราสารหนี้ ก.ล.ต.กดปุ่ม 1 เม.ย.61 - เน้นแก้...
24/10/60,ข่าวหุ้น,"""เม้ง""ล้มประมูลขายหุ้นIFEC ดับฝัน3โบรกฯเจ้าหนี้รอบ3"
18/10/60,ข่าวหุ้น,บจ.แห่ออกตราสารหนี้Q4 ดันมูลค่าการออกสิ้นปีนี้โต 7 แสนล้าน
18/10/60,ข่าวหุ้น,ตลท.สั่ง 3 บริษัทส่งงบ ปี1
16/10/60,ข่าวหุ้น,"ขายหุ้นIFECของ""เม้ง""รอบ3 ได้ฤกษ์เปิดประมูล20ต.ค.นี้"
20/09/60,ข่าวหุ้น,ผู้ถือหุ้นรายย่อย IFEC จี้พาณิชย์สั่งแก้ไขข้อมูล จดทะเบียน...
18/09/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
15/09/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
14/09/60,ข่าวหุ้น,เจ้าหนี้IFECสุดมึนพาณิชย์ไม่รับชัวร์10ต.ค.ประชุมผถห.
12/09/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ออกอาการอืด!
12/09/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
12/09/60,ข่าวหุ้น,IFECฝ่าใบแดงก.ล.ต.งุบงิบตั้งบอร์ดฉุกเฉิน
11/09/60,ข่าวหุ้น,"""เม้ง""IFECพร้อมพวกโดนฟ้อง2คดีอาญาศาลนัดสอบต.ค.-พ.ย."
08/09/60,ข่าวหุ้น,รายย่อยIFECจี้จัดEGMใน30วัน
08/09/60,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: IFEC คนไร้หัว
08/09/60,ข่าวหุ้น,คอลัมน์ ขี่พายุ ทะลุฟ้า: ฟ้าใหม่ IFEC (ยัง)ไม่สดใส...
07/09/60,ข่าวหุ้น,"""ทวิช""แทงกั๊กบริหารIFEC ชี้ต้องเร่งจัดตั้งกรรมการใหม่อีก 8..."
07/09/60,ข่าวหุ้น,คอลัมน์ คนในข่าว: แทงกั๊ก.!?
06/09/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ถึงเขาหลอก...แต่เต็มใจให้หลอก
06/09/60,ข่าวหุ้น,"ก.ล.ต.เชือด""หมอวิชัย"" ทุจริต-แสวงประโยชน์"
05/09/60,ข่าวหุ้น,"""เม้ง""ดันทุรังสูงคลอดมติประชุมวิสามัญผู้ถือหุ้น"
30/08/60,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: IFEC ศรีธนญ(วิ)ชัยกันให้สุดๆ
29/08/60,ข่าวหุ้น,ECFยืดหนี้IFECครั้งที่3 ขยายเวลาถึง26ธ.ค.60 ยันไร้ข้อสรุป...
29/08/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
25/08/60,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: SUPER เสือข้ามถิ่น
22/08/60,ข่าวหุ้น,คอลัมน์ พลวัตปี2017: สัญญาณเตือนภัย
18/08/60,ข่าวหุ้น,IFECแจ้งแผนปรับโครงสร้างหนี้
11/08/60,ข่าวหุ้น,"หุ้นIFECของ""เม้ง""ขายไม่ออกเจ้าหนี้ขอพักยกไร้แผนประมูล"
11/08/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
10/08/60,ข่าวหุ้น,"""ทวิช""ฟ้องศาลแพ่งสั่งIFECจ่ายหนี้ตั๋ว B/E-บังคับคดียึดหุ้น..."
09/08/60,ข่าวหุ้น,ตลท.-ก.ล.ต.ถกสัปดาห์นี้หาช่องคุ้มครองรายย่อย
09/08/60,ข่าวหุ้น,เม้งหงายเงิบศาลยกฟ้อง ประมูลขายหุ้นIFECโล่ง
07/08/60,ข่าวหุ้น,คอลัมน์ พลวัตปี2017: มาตรฐาน PwC
07/08/60,ข่าวหุ้น,หุ้นIFECขายไม่ออก โบรกฯหั่นราคาประมูล
02/08/60,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: ZMICO มาร์จิ้นแพร่พิษ
01/08/60,ข่าวหุ้น,ไร้คนประมูลซื้อหุ้นIFECวิชัย 3 โบรกฯเจ้าหนี้เล็งจัดประมูลรอบ...
27/07/60,ข่าวหุ้น,"รายย่อยIFECจี้""หมอวิชัย"" แจงตั้งบอร์ดภายใน31ส.ค."
26/07/60,ข่าวหุ้น,ปัญหาIFECทำพิษบลจ.ซีไอเอ็มบีฯงดลุยกองเทอมฟันด์
26/07/60,ข่าวหุ้น,โบรกฯได้ฤกษ์31ก.ค.นี้ ประมูลขายหุ้นวิชัยIFEC
24/07/60,ข่าวหุ้น,ตลาดตั๋วเงินบี/อียังแกว่งหวั่นมีผิดนัดเพิ่มอีก นายแบงก์ปู...
21/07/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: คุมจังหวะให้ดี
21/07/60,ข่าวหุ้น,"""วิชัยIFEC""เฮี้ยน!! ฟ้อง""ข่าวหุ้น""50ล้าน อ้างถูกใส่ความ-ปัด..."
20/07/60,ข่าวหุ้น,รายย่อยบี้IFECประชุมผู้ถือหุ้นตั้งกรรมการใหม่
18/07/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: เริ่มฝ่อ
17/07/60,ข่าวหุ้น,แอสเซทพลัสตามหนี้FECยังมั่นใจเอยูเอ็มปีนี้โต 20%/ออกเพิ่ม 2...
14/07/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
13/07/60,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: IFEC เม็ดแตงโมหมอวิชัย
12/07/60,ข่าวหุ้น,"เกมจบซะที""หมอวิชัย""3บล.โละขายหุ้นIFEC"
12/07/60,ข่าวหุ้น,คอลัมน์ คนในข่าว: จบกันละ..!?
11/07/60,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: IFEC เรื่องของ ศรีธนญ(วิ)ชัย
07/07/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: อาการน่าเป็นห่วง!
07/07/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
07/07/60,ข่าวหุ้น,คอลัมน์ ขี่พายุ ทะลุฟ้า: คองไอเฟคจนกลายเป็นไอเฟอะ
07/07/60,ข่าวหุ้น,"""หมอวิชัย""หงายเงิบ! ถูกสั่งให้ประชุมใหม่ พาณิชย์แจ้งก.ล.ต...."
06/07/60,ข่าวหุ้น,VTEจ่อชงบอร์ดลงทุนญี่ปุ่น ลุยโรงไฟฟ้า 4 แห่ง กำลังผลิต 50 MW
04/07/60,ข่าวหุ้น,ทนายIFECตัดสินใจถอนตัวคดีอดีตพนง.ฟ้องเลิกจ้าง
27/06/60,ข่าวหุ้น,"ผู้ถือหุ้นรายย่อยIFECเตรียมฟ้องอาญา""วิชัย""เหตุสร้างความ..."
15/06/60,ข่าวหุ้น,จับตาผลหุ้นเข้าSET50วันนี้ JAS-BJC-MTLS-EA
14/06/60,ข่าวหุ้น,"รายย่อยIFECฟ้องกลต. ชี้ปล่อย""วิชัย""ทำผิดก.ม."
14/06/60,ข่าวหุ้น,KTBปล่อยกู้1.2หมื่นล. ให้EARTHซื้อถ่านหิน KBANK-BAY กุมขมับ...
13/06/60,ข่าวหุ้น,ผู้ถือหุ้นรายย่อย IFEC ร้องเร่งแก้ไขปัญหาด่วนชี้ก.ล.ต.หลง...
13/06/60,ข่าวหุ้น,คอลัมน์ ลูบคมตลาดทุน: จาก IFEC ถึง EARTH
12/06/60,ข่าวหุ้น,บลจ.โซลาริสยื่นฟ้อง2บจ. IFEC KC บังคับจ่ายหนี้ตัวบี/อี/ยัง...
09/06/60,ข่าวหุ้น,IFEC จ่ายดอกเบี้ยหุ้นกู้
09/06/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
07/06/60,ข่าวหุ้น,"""วิชัย""ลักหลับตลท.-ก.ล.ต.แจ้งแต่งตั้งบอร์ดใหม่IFEC"
06/06/60,ข่าวหุ้น,รายย่อย IFEC ร้องบิ๊กตู่
05/06/60,ข่าวหุ้น,รายย่อยIFECร้องบิ๊กตู่สัปดาห์นี้วอนใช้อำนาจช่วยแก้ไขปัญหา
02/06/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: U หัวคว่ำ
02/06/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
02/06/60,ข่าวหุ้น,คอลัมน์ พลวัตปี2017: แสงสว่างปลายอุโมงค์
02/06/60,ข่าวหุ้น,JASจ่อกลับเข้าSET50 MTLS-EA-TISCOติดโผ
02/06/60,ข่าวหุ้น,ขู่เพิกถอนIFECเส้นตาย3เดือนตั้งกก.ตรวจสอบ
01/06/60,ข่าวหุ้น,แถลงการณ์จากกลุ่มผู้ถือหุ้นรายย่อย เรียกร้องให้คณะกรรมการ...
01/06/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ลากทุบ..ลากทุบ
01/06/60,ข่าวหุ้น,คอลัมน์ คนในข่าว: ใบ้&หลับ
01/06/60,ข่าวหุ้น,คอลัมน์ ลูบคมตลาดทุน: ติด'มาร์จิ้น'IFEC
01/06/60,ข่าวหุ้น,"IFECโคม่า!สุดขีด ""ทวิช""ลาออกยกทีม ก.ล.ต.-ตลท.แบะแบะ ""No..."
30/05/60,ข่าวหุ้น,"""ทวิช""ยันศาลนัดไต่สวน7ก.ค.นี้ คดีขอยกเลิกมติเลือกบอร์ดIFEC"
30/05/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
26/05/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
26/05/60,ข่าวหุ้น,คอลัมน์ ขี่พายุ ทะลุฟ้า: ต้องถึงครูอังคณาจนได้
26/05/60,ข่าวหุ้น,คอลัมน์ พลวัตปี2017: ตลาดทุนไทย กับ น้ำผึ้งหยดเดียว
26/05/60,ข่าวหุ้น,"IFECเรื่องลามถึง""บิ๊กตู่""รายย่อยร้องช่วยแก้ปัญหา"
24/05/60,ข่าวหุ้น,"""ทวิช""ร้องสภาวิชาชีพบัญชีตรวจสอบงบการเงินIFEC"
22/05/60,ข่าวหุ้น,แถลงการณ์ผู้ถือหุ้นรายใหญ่ IFEC
19/05/60,ข่าวหุ้น,"คอลัมน์ ขี่พายุ ทะลุฟ้า: ""ไร้น้ำยา"" จัดการ IFEC"
17/05/60,ข่าวหุ้น,MSCIเพิ่มน้ำหนักหุ้นไทยชูPTT-PTTGC-BEMเด่น
17/05/60,ข่าวหุ้น,AJDส่งงบQ1ภายใน26พ.ค.นี้
12/05/60,ข่าวหุ้น,"""ทวิช""แจงไม่ร่วมประชุมบอร์ด ก.ล.ต.ยอมรับไร้อำนาจจัดการ"
12/05/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
08/05/60,ข่าวหุ้น,"""ทวิช"" ฟ้อง""หมอวิชัย""IFEC ศาลแพ่งนัดไต่สวน7ก.ค.นี้"
05/05/60,ข่าวหุ้น,IFECนัดประชุมบอร์ดใหม่11พ.ค. สางปัญหาหนี้-ปลดเครื่องหมายSP
05/05/60,ข่าวหุ้น,"ช้อป8หุ้นจ่อเข้าSET50 ""JAS-EA-MTLS""นำทีม"
05/05/60,ข่าวหุ้น,คอลัมน์ ขี่พายุ ทะลุฟ้า: ตลาดหุ้นไทย (คนถือหุ้นน้อย) ทำอะไร...
04/05/60,ข่าวหุ้น,คอลัมน์ ลูบคมตลาดทุน: IFEC เริ่มเน่า
04/05/60,ข่าวหุ้น,"""วิชัย""ทำผิดกฎบริษัทชัด เลือกตั้งกรรมการขัดกม."
03/05/60,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: หมดแรงข้าวต้ม!
03/05/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
03/05/60,ข่าวหุ้น,กะทิชาวเกาะอุ้มวิชัย แลกเก้าอี้บอร์ดIFEC
02/05/60,ข่าวหุ้น,"IFECชี้ชะตาวันนี้ เลือก""ทวิช-วิชัย""แก้ปัญหาหนี้ท่วม"
02/05/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
28/04/60,ข่าวหุ้น,"IFECดึงกลุ่ม""เทพผดุงพร""หวังช่วยเคลียร์ปมขัดแย้ง"
27/04/60,ข่าวหุ้น,"""ทวิช""กางแผนแก้ไขหนี้IFEC เร่งผู้สอบบัญชีปิดงบปี 59 คาดปลด..."
26/04/60,ข่าวหุ้น,"IFECเชิญผู้ถือหุ้นประชุมวันนี้จับตา""ทวิช""ตั้งโต๊ะแถลงแผนการ..."
24/04/60,ข่าวหุ้น,"IFECแจ้งรายชื่อชิงที่นั่งกรรมการ""ทวิช""ฟ้อง""หมอ..."
21/04/60,ข่าวหุ้น,"""วิชัย"" IFEC เร่งแก้ปัญหาหนี้ โชว์ ""ฉัตรณรงค์"" ลุยเจรจา"
20/04/60,ข่าวหุ้น,IFECเร่งหาบ.ที่ปรึกษานำเสนอรายชื่อชงบอร์ดหวังแก้ไขปัญหาหนี้...
19/04/60,ข่าวหุ้น,ก.ล.ต.จี้IFEC เร่งแก้ไขปัญหาลุล่วง-ไม่ชักช้า
18/04/60,ข่าวหุ้น,"""ทวิช""ฟ้อง""วิชัย""IFECคดีอาญาศาลนัดไต่สวนครั้งแรก16ต.ค.นี้"
17/04/60,ข่าวหุ้น,IFECประชุมผู้ถือหุ้น2พ.ค.หวังเคลียร์แก้ไขปัญหาหนี้เร่งปลด...
11/04/60,ข่าวหุ้น,"""ทวิช""ยื่นฟ้องหมอวิชัยและพวกศาลนัดไต่สวนวันที่9ต.ค.นี้"
10/04/60,ข่าวหุ้น,"ประชุมบอร์ดIFECวันนี้ส่อล่ม! ""ทวิช"" จี้ ""วิชัย"" หยุดสอด..."
10/04/60,ข่าวหุ้น,คอลัมน์ คนในข่าว: ไม่จบ.!?
04/04/60,ข่าวหุ้น,IFECนัดประชุมบอร์ด10เม.ย.อ้างปฏิบัติตามกฎหมาย-ข้อบังคับ
03/04/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
31/03/60,ข่าวหุ้น,คอลัมน์ คนในข่าว: ดับเกรียน
31/03/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
31/03/60,ข่าวหุ้น,กลต.-ตลท.ไล่บี้ IFECจัดประชุมบอร์ดให้ถูกกม.
30/03/60,ข่าวหุ้น,หมอวิชัยเกรียนไม่เลิก
28/03/60,ข่าวหุ้น,ECFเล็งยืดอายุหนี้ให้IFEC คาดปิดดีลซื้อโรงไฟฟ้าใน 1-2 เดือน...
27/03/60,ข่าวหุ้น,"""สิทธิชัย""ฟ้อง""หมอวิชัย-IFEC""เรียกค่าเสียหายกว่า100ล้าน"
24/03/60,ข่าวหุ้น,แฉทุกวันทันเกมหุ้น: IFEC-ECF ลับ ลวง พราง
24/03/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
24/03/60,ข่าวหุ้น,"ดีลลับ""IFEC""50ล้านโผล่ ""วิชัย""แอบขายโรงไฟฟ้า"
21/03/60,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
21/03/60,ข่าวหุ้น,คอลัมน์ ลูบคมตลาดทุน: ปัญหาของ IFEC
