Date,Source,HeadLine
24/05/53,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
26/06/52,ข่าวหุ้น,"""บุญชัย""ลาออกจากSCBS รอแบงก์อนุมัติสรรหาใหม่"
15/05/52,ข่าวหุ้น,คอลัมน์ ขี่พายุ ทะลุฟ้า: ฮุบกิจการโดยเจ้าหนี้?
13/05/52,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: แรงดีไม่มีตก!!
11/12/51,ข่าวหุ้น,"""ประชัย""เจอคุก1ปี อุทธรณ์พิพากษากลับ สั่งลงโทษสถานหนักสุด"
21/10/51,ข่าวหุ้น,ดีเอสไอสั่งฟ้องประชัย โกงทีพีไอ1.3หมื่นล้าน
02/09/51,ข่าวหุ้น,SUSCO ทุ่ม30ล้านซื้อหุ้นคืน5% กลุ่มสิมะโรจน์เซ็งราคาดิ่ง...
12/02/51,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
11/02/51,ข่าวหุ้น,IRPCไม่โดนย้อนหลัง ปปช.สอบฟื้นฟูฯทีพีไอ
23/01/51,ข่าวหุ้น,ผู้ถือหุ้นIRPCสวดยับ! บอร์ดเล่นปาหี่ลาออก
12/12/50,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: IRPC ดีวันดีคืน
25/09/50,ข่าวหุ้น,ประชัยขอนั่งคลังน่าจับตาหุ้นIRPC
04/09/50,ข่าวหุ้น,IRPC แตะเบรกไอพีพี แค่เสียโอกาสธุรกิจ พื้นฐานแกร่งเหมือนเดิม...
17/08/50,ข่าวหุ้น,PATKLสั่งเดินหน้า ลุยธุรกิจปิโตรเคมี ดันยอดปีนี้ขยับ30%
07/08/50,ข่าวหุ้น,"""ฉลองภพ""โอเค""ปกรณ์"" นั่งประธานบอร์ดตลาด"
27/07/50,ข่าวหุ้น,"""ประชัย""ฟ้องพันล้าน ข่าวหุ้นแฉไซฟ่อนเงิน"
17/07/50,ข่าวหุ้น,"""ประชัย""ยื่นฟ้องข่าวหุ้น เปิดโปงไซฟ่อนเงินTPI"
03/07/50,ข่าวหุ้น,"แกะรอยเส้นทางเงินหมื่นล้าน จากทีพีไอสู่บริษัท""กลุ่ม..."
02/07/50,ข่าวหุ้น,ฟ้องเลี่ยวไพรัตน์ยกชุดเรียกคืน 1.8 แสนล้าน
28/06/50,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: ข้อเท็จจริงจาก ประชัย
25/06/50,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
19/06/50,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: ประชัยเบี้ยวหนี้
06/06/50,ข่าวหุ้น,"สัมภาษณ์พิเศษ: เปิดใจ""ชนะชัย ลีนะบรรจง"" ถอดหัว""เซียนหุ้น""..."
25/05/50,ข่าวหุ้น,IRPCงง!สัญญาพี่น้อง ลั่นไม่โอนประทานบัตร
24/05/50,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
21/05/50,ข่าวหุ้น,ภาพข่าว: โละปั๊ม
04/05/50,ข่าวหุ้น,คอลัมน์ พาราสาวัตถี
04/05/50,ข่าวหุ้น,สุรยุทธ์ขวางประชัย หมดสิทธิ์ซื้อคืนIRPC
02/05/50,ข่าวหุ้น,คอลัมน์ เจาะกระดานหุ้น: อย่าหวั่นไหว!!!
02/05/50,ข่าวหุ้น,คลื่นประชัยป่วน IRPC บรรณวิทย์แทนบิ๊กหมง
28/03/50,ข่าวหุ้น,รายงานพิเศษ: บจ.หัวหมอ VS ก.ล.ต. - ตลท.
12/03/50,ข่าวหุ้น,คอลัมน์ เจาะกระดานหุ้น: ขออะไรที่เป็นความจริงหน่อย!!
26/02/50,ข่าวหุ้น,"ตลท.จี้ทีพีไอโพลีน-BUI ปลด""ประชัย""พ้นบอร์ด ขู่ตะเพิดพ้นตลาด"
13/02/50,ข่าวหุ้น,TRUE แชมป์ราคาสูงกว่าบุ๊ค
12/02/50,ข่าวหุ้น,"ยืดหยุ่น""พรีมาเวสท์""PFL 2 แชมป์สัปดาห์"
09/02/50,ข่าวหุ้น,ประชัยมาแล้วดันโพลีน จ่อบุ๊คกำไรปรับหนี้ 2 พันล.
05/02/50,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
24/01/50,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: ชื่อหุ้นคล้ายกัน
10/01/50,ข่าวหุ้น,50 อันดับ หุ้นดีที่ถูกเมิน
27/12/49,ข่าวหุ้น,คอลัมน์ คนการเงิน: IRPC
26/12/49,ข่าวหุ้น,"รายงานพิเศษ: ""ดาวร่วง"" ของตลาดทุนไทย ปี 2549 (ตอนที่ 1)"
08/12/49,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ขึ้นไม่ได้ ก็ต้องพัก
06/12/49,ข่าวหุ้น,คาใจประชัยบิ๊กลอต หุ้นโพลีนแพงลิ่ว20บ.
04/12/49,ข่าวหุ้น,"คอลัมน์ รายงานพิเศษ: เปิดพอร์ต""วัฒนศิริธรรม"" คุณหญิง..."
04/12/49,ข่าวหุ้น,ผงะรมว.เล่นหุ้นทุกคน สุรยุทธ์ลุยTMB-อุ๋ยCPF
01/12/49,ข่าวหุ้น,กบข.ไม่ขายTPITPIคืนประชัย ชูปีหน้ากำไรบจ.ดันหุ้นคึก
01/12/49,ข่าวหุ้น,ประชัยปลื้มโพลีนเลิกยุ่งTPI แห่เก็บดักQ2กำไรปรับหนี้
29/11/49,ข่าวหุ้น,ปล่อยข่าวกดดันสุรยุทธ์บีบให้ขาย TPI คืนประชัย
22/11/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
20/11/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
20/11/49,ข่าวหุ้น,ปิดฉากทวงคืนIRPC ถอนโคนเลี่ยวไพรัตน์ -หม่อมอุ๋ยลั่นคลังไม่ขอ...
17/11/49,ข่าวหุ้น,กองทุนสั่งลุยIRCP ถูกใจMSCIใส่ดัชนี ฝรั่งโหมใส่เงินลงทุน รับ...
16/11/49,ข่าวหุ้น,ประชัยแฉดีเอสไอ เครื่องมือการเมือง จองเวรคดีเช่าตึก
15/11/49,ข่าวหุ้น,คอลัมน์ คนในข่าว : เจอตลบหลัง
14/11/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
13/11/49,ข่าวหุ้น,คอลัมน์ พลวัตปี 2006: ราคาของความยุติธรรม
13/11/49,ข่าวหุ้น,อุ๋ยยินดีขายคืนTPI ท้าประชัยสู้ราคา :แนะให้ตั้งสูงกว่า...
10/11/49,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: หุ้นประชัย ตัวไหนดี?
10/11/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
07/11/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
06/11/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
06/11/49,ข่าวหุ้น,เผยแผนลึกประชัยดึงสตง.ทวงคืน TPI
06/11/49,ข่าวหุ้น,ปลุกหุ้นส่งท้ายปี 130ฟันด์แห่ร่วม
03/11/49,ข่าวหุ้น,ประเสริฐโบ้ยบอร์ดชี้ขาดขาย TPI
02/11/49,ข่าวหุ้น,เขี่ยทิ้งบอร์ดทีพีไอ ล้างบางคนทักษิณ
01/11/49,ข่าวหุ้น,กลต.โต้ข้อกล่าวหาประชัย ไม่เลือกปฏิบัติถอดผู้บริหาร
31/10/49,ข่าวหุ้น,"""ประชัย"" อัดกลต.ไม่เป็นธรรม"
31/10/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
30/10/49,ข่าวหุ้น,กองทุนTTPFแชมป์สัปดาห์
27/10/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
27/10/49,ข่าวหุ้น,ทีพีไอลงทุน 5 หมื่นล้าน ปีนี้รับปันผล 0.13บาท
26/10/49,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: กลุ่มธนาคารพาณิชย์ สรุป : 3Q49...
26/10/49,ข่าวหุ้น,คอลัมน์ หุ้นอินเทรนด์: TPI
26/10/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
26/10/49,ข่าวหุ้น,"กลต.ขึ้นบัญชีดำ สกุล""เลี่ยวไพรัตน์"""
25/10/49,ข่าวหุ้น,ประชัยฟัน2หมื่นล้าน ทิ้งทีพีไอเกลี้ยงพอร์ต
24/10/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
11/10/49,ข่าวหุ้น,คอลัมน์ เจาะกระดาน : กล้าๆ กลัวๆ
11/10/49,ข่าวหุ้น,ทีพีไอลุ้นค่ากลั่นเท่า TOP ลุยปรับคุณภาพน้ำมันใหม่
02/10/49,ข่าวหุ้น,กองทุนหุ้นอิงดัชนีย่ำแย่ รีเทิร์นต่ำกว่าเงินฝาก
02/10/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
02/10/49,ข่าวหุ้น,ศาลยกฟ้องคลังยักยอกทรัพย์TPI ทำหน้าที่และฟื้นฟูบริษัทตาม...
29/09/49,ข่าวหุ้น,TPI ลั่นคืนเงินซินเนอจีถูกกฏหมายย้ำชัดศาลวินิจฉัยผู้บริหาร...
25/09/49,ข่าวหุ้น,TPIชงแผนลงทุน1.5พันล้านเหรียญ :ขยายโรงไฟฟ้าเพิ่ม-ปรับปรุงการ...
25/09/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
22/09/49,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: บลูชิพกู้ชีพตลาดหุ้น
22/09/49,ข่าวหุ้น,"TPI ในชื่อใหม่ ""ไออาร์พีซี"""
22/09/49,ข่าวหุ้น,แบงก์นอกพลิกให้TPI วันนี้เซ็นเงินกู้800ล.
21/09/49,ข่าวหุ้น,"คอลัมน์ เจาะกระดาน: วันนี้จับตา ""ฟลอร์โชว์"""
21/09/49,ข่าวหุ้น,13บริษัทยกเลิกแถลงข่าวTPIเจ็บหนักแบงก์นอกชะลอเงินกู้
20/09/49,ข่าวหุ้น,"คอลัมน์ รายงานพิเศษ: กรณี ""รวมนคร"" เทกโอเวอร์ TRAF จะซ้ำรอย..."
20/09/49,ข่าวหุ้น,คอลัมน์ คอลัมน์เจาะกระดานหุ้น : ตลาดหุ้นกลัวความรุนแรง!
20/09/49,ข่าวหุ้น,ทีพีไอรีแบรนด์ดิ้ง ลบภาพบริษัทป่วย :ก้าวสู่ปิโตรเคมีแห่ง...
19/09/49,ข่าวหุ้น,ทีพีไอเคลียร์หนี้จบลุ้นรับปันผล 14 สต.
19/09/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
18/09/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น: หน้า 4
11/09/49,ข่าวหุ้น,คอลัมน์ ย่อยข่าว: หน้า 8
08/09/49,ข่าวหุ้น,TPIดอกเบี้ยลดปีละ700ล้าน แผนรีไฟแนนซ์หนี้960ล้านเหรียญเริ่ม...
08/09/49,ข่าวหุ้น,คอลัมน์ หุ้นอินเทรนด์: TPI
08/09/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
07/09/49,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: ปตท. ออกจากตลาด?
07/09/49,ข่าวหุ้น,PTTCH มั่นใจปูนใหญ่เพิ่มทุน20% พร้อมควักเงินจ่าย5.8พัน...
07/09/49,ข่าวหุ้น,กลุ่มปิโตรเคมีครึ่งหลังไฮซีซั่น :น้ำมันดิบลดช่วยสเปรดห่าง...
06/09/49,ข่าวหุ้น,TPI ข่าวดีปลด C วันนี้งบครึ่งปีหลังสวยปิ๊ง
05/09/49,ข่าวหุ้น,คอลัมน์ ทะลุแนวต้าน700จุด
04/09/49,ข่าวหุ้น,กองทุนเริ่มซื้อTPI 7บาทราคายังถูก
28/08/49,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ความรุนแรงคือศัตรูของตลาดหุ้น
28/08/49,ข่าวหุ้น,ปตท.สั่งTPIลุยลงทุน6หมื่นล. :ยันไฟฟ้า-โรงกลั่นจำเป็น ตลาดปลด...
25/08/49,ข่าวหุ้น,TPI ยันไม่ชะลอลงทุน6หมื่นล้าน
25/08/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
21/08/49,ข่าวหุ้น,คอลัมน์ รอบรู้เรื่องเงินทองกับ Bank Thai: ผลประกอบการของ...
21/08/49,ข่าวหุ้น,ตลท.ปลดCหุ้นทีพีไอสิ้นเดือน:สั่งผู้บริหารแจงข้อมูลล๊อต...
18/08/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น: หนังสือพิมพ์
18/08/49,ข่าวหุ้น,TPI กำไรก้าวกระโดด รับอานิสงส์ปิโตรเคมีฟื้น
18/08/49,ข่าวหุ้น,PTT เร่งล้างหนี้ทีพีไอพบประชัยดูด2พันล้าน
17/08/49,ข่าวหุ้น,คอลัมน์ เจากระดาน : ทะลุแนวต้าน 710 จุด
16/08/49,ข่าวหุ้น,"""ปิติ""ติดเครื่องทีพีไอ ขยายลงทุน5หมื่นล้าน"
15/08/49,ข่าวหุ้น,ทุนนอกดันหุ้น-ปิติชัวร์ TPI ไม่ SP
11/08/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
11/08/49,ข่าวหุ้น,เสียวตลาดแขวน SP TPI ส่งงบเดี่ยววันนี้ : แจงข้อมูลไม่ครบถ้วน...
11/08/49,ข่าวหุ้น,หาจังหวะซื้อหุ้นพลังงาน รับงบไตรมาส 2 สวยหรู
10/08/49,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ไซด์เวย์
09/08/49,ข่าวหุ้น,คนงานบริษัทลูกTPIยื่นหนังสือต่อพาณิชย์เร่งเปลี่ยนผู้บริหาร
09/08/49,ข่าวหุ้น,หุ้นPTTน่าเล่นสุดๆกำไรอื้อซ่า3หมื่นล.
08/08/49,ข่าวหุ้น,ถึงเวลาช้อนหุ้นTPIPL หลังเพิ่มทุนวิ่งเกิน 12 บ.
07/08/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
07/08/49,ข่าวหุ้น,เสียวไส้TPIไม่ได้ปลดC งบQ2แก้ไม่ตกส่อโดนSP
04/08/49,ข่าวหุ้น,TPIPL ได้ฤกษ์ขยับ โยงใยประชาราช
02/08/49,ข่าวหุ้น,"ตลท.ปลดCทีพีไอสัปดาห์หน้า ""ปิติ""เล็งลอยแพ5บริษัทลูก"
01/08/49,ข่าวหุ้น,ปตท.รวยถล่มทลาย Q2กำไร3หมื่นล้าน สูงสุดเป็นประวัติการณ์ งบ...
31/07/49,ข่าวหุ้น,งบทีพีไอปีนี้อลังการ รายได้2.4แสนล้าน
27/07/49,ข่าวหุ้น,PTT ล้มแผนควบรวมATC-RRC เทกโอเวอร์รักษาสิทธิทางภาษี
26/07/49,ข่าวหุ้น,รีบเก็บหุ้นPTT-PTTEPรับน้ำมันพุ่ง :ลุ้นปตท.ปันผลครึ่ง...
25/07/49,ข่าวหุ้น,โรงกลั่นข่าวดีทะลัก เล่นRRC-TOPสุดคุ้ม
24/07/49,ข่าวหุ้น,กองทุนไทยทวีทุนของไอเอ็นจี NAVต่อหน่วยเพิ่มสูงสุด1.85%
24/07/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
24/07/49,ข่าวหุ้น,TPIขวัญใจคนจนมาแล้ว กองทุนลุยดันทะลุ8บาท
21/07/49,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: ประชัย กับ TPI
21/07/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
21/07/49,ข่าวหุ้น,"เฮโล""ประชัย"" ทีพีไอพ้นขีดอันตราย แรงขายสะเด็ดน้ำ..."
20/07/49,ข่าวหุ้น,ปลดประชัยข่าวดีท่วม ตลาดสั่งถอดCทีพีไอ ราคาหุ้น TPI โลด...
19/07/49,ข่าวหุ้น,พบบิ๊กล็อตทีพีไอ10ล้านหุ้น หึ่งประชัยหาเงินซื้อโพลีน
19/07/49,ข่าวหุ้น,พบ 58 หุ้นเป็นช้างเผือก ราคามีสิทธิดีดก่อนใคร
18/07/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
18/07/49,ข่าวหุ้น,58หุ้นไทยแห่ทำนิวโลว์ เก็บเข้าพอร์ตลุ้นรีบาวด์
18/07/49,ข่าวหุ้น,"ทิ้งTPIไม่สะเด็ดน้ำ รอผลปลด""ประชัย"""
17/07/49,ข่าวหุ้น,AFTER HOURS: เสรีพิศุทธ์ เผยยอมเป็นบอร์ด TPI เพื่อปราบ...
17/07/49,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: แนวรับ 650 จุด
17/07/49,ข่าวหุ้น,รายย่อยคาใจTPI จัดประชุมผู้ถือหุ้น จี้ผู้บริหารเคลียร์
13/07/49,ข่าวหุ้น,"พิรุธ""เลี่ยวไพรัตน์""ทิ้งหุ้นทีพีไอ"
13/07/49,ข่าวหุ้น,TPIยื่นจดบอร์ดบริษัทลูกแล้ว
12/07/49,ข่าวหุ้น,ประชัยค้านทีพีไอจดบอร์ดลูกวันนี้ :ยันประชุมผู้ถือหุ้นปีหน้า...
10/07/49,ข่าวหุ้น,TPI ดัดหลังประชัย ลุยตั้งบอร์ดลูกใหม่
07/07/49,ข่าวหุ้น,"ปตท.เล่นได้ครั้งเครือ TOP-RRC-ATCพีคสุดๆ :""ประเสริฐ""ยันราคา..."
07/07/49,ข่าวหุ้น,TPI สั่งฟ้องประชัยดูดเงินบริษัทลูกพันล.
06/07/49,ข่าวหุ้น,TPIแจงประชุม ผู้ถือหุ้นที่ระยอง ทำตามกฎมหาชน
06/07/49,ข่าวหุ้น,คนไทยสะอื้นน้ำมัน30บ. ปตท.ฟันกำไรพุงปริ้น
05/07/49,ข่าวหุ้น,TOP-ทีพีไอฮอตสุดฟันค่ากลั้น 8 เหรียญ
05/07/49,ข่าวหุ้น,ทีเด็ดTPIปลดประชัย ขนพนง.ระยองโหวต
04/07/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
03/07/49,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: Window Dressing ทำงาน
29/06/49,ข่าวหุ้น,พลังงานเจ๋งทุกตัว PTTEP-TOP ทีเด็ด
27/06/49,ข่าวหุ้น,"TPI ใช้สิทธิ์หุ้นใหญ่ประชุมบริษัทลูก แก้เกมปลด ""ประชัย""..."
23/06/49,ข่าวหุ้น,ตลท.ยุบหมวดรีแฮปโก้3ก.ค.นี้
23/06/49,ข่าวหุ้น,คอลัมน์ รายงานพิเศษ: ตลท.กับ Re-imaging strategy
23/06/49,ข่าวหุ้น,คอลัมน์ รายงานพิเศษ: ตลท.กับ Re-imaging strategy
22/06/49,ข่าวหุ้น,อึ้งประชัยประชุมผู้ถือหุ้นปีหน้า ยื้อนั่งบอร์ดลูก...
21/06/49,ข่าวหุ้น,ประชัยรั้งเก้าอี้แน่น เมินทิ้งบอร์ดลูกทีพีไอ
20/06/49,ข่าวหุ้น,ผู้บริหารบจ.ได้ทีซื้อหุ้นเข้าพอร์ต
19/06/49,ข่าวหุ้น,เจาะกระดาน: แนวต้าน670จุด ถ้าไม่ผ่านอันตราย!
19/06/49,ข่าวหุ้น,คอลัมน์ รายงานพิเศษ: สัญญาณหุ้นพลังงานเริ่มฟื้นตัว...
19/06/49,ข่าวหุ้น,บอร์ดทีพีไอลงมติปลดประชัยพรุ่งนี้: ยึดอำนาจ5บริษัทลูกคืน-ออก...
16/06/49,ข่าวหุ้น,คอลัมน์ ย่อยข่าว
09/06/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
08/06/49,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
08/06/49,ข่าวหุ้น,ประชัยแฉกลับทีพีโอค้างหนี้ลูก3.8พันล.
07/06/49,ข่าวหุ้น,TOP-PTTราคาต่ำเกินพื้นฐาน :รอจังหวะเข้าเก็บ แนวโน้มธรุกิจยัง...
07/06/49,ข่าวหุ้น,ปิติสั่งยึด5บริษัทลูกคืน หวั่นประชัยป่วนทีพีไอ :หลังพ้น...
06/06/49,ข่าวหุ้น,ประชัยลั่นเปล่าปั่นหุ้นTPIPL :ศาลอาญานัดสืบพยาน ปากแรก18ต.ค....
06/06/49,ข่าวหุ้น,ปตท.ช่วยชาติลดเอฟที แบกค่าก๊าซเพิ่ม2หมื่นล.
05/06/49,ข่าวหุ้น,วายุภักษ์ปันผลอู้ฟู่ แจกงวดครึ่งปี3% ได้ดีกำไรหุ้นTPI
01/06/49,ข่าวหุ้น,พิรุธขาใหญ่ทิ้ง
